company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.18,large language model,A,"r Health. Elsevier’s research intelligence portfolio of products combines quality, curated content and extensive data sets with responsible AI and large language model (LLM) technology to help researchers, academic leaders, policy-makers, funders and R&D-led corporations to generate insights, set and implement re",likely_genai,medium,"Stage A high-precision generative-AI term 'large language model' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.18,AI,B,"R&D customers in extracting scientific insights from vast amounts of unstructured text and databases. In 2024 Elsevier launched SciBite Chat, a new AI-powered tool built atop SciBite We deliver insights that help universities, research institutions, governments and funders achieve their strategic",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.19,generative AI,A,"tronic reference products help customers and users solve complex problems and make critical decisions, and we are enhancing these capabilities with generative AI across all our business areas. Solutions include Engineering Village, Interfolio, Pure, SciVal, and Scopus in Academic & Government; Embase, Reaxy",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.19,generative AI,A,"ions rely on, with interoperability driven by Application Programming Interface technologies (APIs). In early 2024, Elsevier launched Scopus AI, a generative AI-enhanced research tool integrated into the Scopus platform to help academics and researchers get deeper research insights faster, navigate and unde",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.19,generative AI,A,"or med decisions for high qualit y care. In 2024, Elsevier launched ClinicalKey AI, which combines the latest and most trusted medical content with generative AI to help clinicians at the point of care. ClinicalKey AI won the ‘AI Innovation Award’ in the 8 th A nnual MedTech Breakthrough Awards Program. Els",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.19,generative AI,A,"than 300,000 course enrolments, while ClinicalKey Student is used in over 360 medical schools globally. In 2024, Elsevier introduced Sherpath AI, a generative AI chat tool designed specifically for nur sing students. The tool integrates Elsevier's nursing education content with advanced generative AI, helpin",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.19,large language model,A,"r Health. Elsevier’s research intelligence portfolio of products combines quality, curated content and extensive data sets with responsible AI and large language model (LLM) technology to help researchers, academic leaders, policy-makers, funders and R&D-led corporations to generate insights, set and implement re",likely_genai,medium,"Stage A high-precision generative-AI term 'large language model' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.19,AI,B,"R&D customers in extracting scientific insights from vast amounts of unstructured text and databases. In 2024 Elsevier launched SciBite Chat, a new AI-powered tool built atop SciBite We deliver insights that help universities, research institutions, governments and funders achieve their strategic",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.19,AI,B,"journals from 7,000 publishers to help track and enhance researcher and institutional data and discover global research in all fields. New Scopus AI helps researchers get deeper research insights faster, navigate and understand different disciplines more easily and support interdisciplinary col",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.19,AI,B,s and student s find the most clinically relevant answers through a wide breadth and depth of trusted content across specialities. New ClinicalKey AI combines the latest and most trusted medical content with generative artificial intelligence to help clinicians at the point of care The world’s m,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.19,AI,B,"stand and interact with anatomy The largest chemical database, Reaxys combines over a billion chemistry data points from journals and patents with AI to support innovation in drug discovery, chemical R&D and academia. Chemists can quickly access relev ant patent, substance and bioactivity insigh",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.19,AI,B,answers to business-critical questions in real-time from unstructured data. New SciBite Chat combines this information retrieval with responsible AI to interpret natural language questions and generate answers for researchers in Life SciencesFor more information visit relx.com Market segmentsGo,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.19,machine learning,B,"s relev ant patent, substance and bioactivity insights, and an award-winning retrosynthesis tool SciBite’s semantic infrastructure, which combines machine learning with an ontology-led approach, delivers answers to business-critical questions in real-time from unstructured data. New SciBite Chat combines this",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.20,machine learning,B,"lity, coverage and utility; combining content with analytics and technology to build integrated solutions and decision tools that utilise advanced Machine Learning (ML) and Ar tificial Intelligence to improve productivity and outcomes, and enable insights underpinning critical decisions, benchmarking and evalu",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.21,machine learning,B,"lity, coverage and utility; combining content with analytics and technology to build integrated solutions and decision tools that utilise advanced Machine Learning (ML) and Ar tificial Intelligence to improve productivity and outcomes, and enable insights underpinning critical decisions, benchmarking and evalu",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.22,generative AI,A,s new clinical decision support tool designed specifically for clinicians and powered by responsible generative artificial intelligence. Combining generative AI with the latest evidence-based medical content allows clinicians at the point of care to quickly and easily extract precise knowledge from a vast b,likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.22,generative AI,A,"such as comorbidities and current medications, and suggests relevant follow-up questions. By combining world-class clinical content with the latest generative AI technology, ClinicalKey AI aims to make it easier and more intuitive for clinicians to find the information they need, allowing them to focus on wh",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.22,AI,B,"20 RELX Annual Report 2024 | Market segments About ClinicalKey AI: Launched in February 2024, ClinicalKey AI is Elsevier’s new clinical decision support tool designed specifically for clinicians and powered by res",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.22,AI,B,"demands on providers’ time, further amplifying the need for quick and secure access to the right information when caring for patients. ClinicalKey AI addresses these challenges by leveraging a sophisticated conversational search interface using Retrieval Augmented Generation (R AG) to help clinic",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.22,AI,B,"linical reference information to help clinicians in offering optimal patient care across a broad range of specialties and sites of care. ClinicalKey AI was developed by Elsevier alongside experts in healthcare and technology. On the healthcare side, Elsevier Health collaborated with and received in",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.22,AI,B,"ealth collaborated with and received input from development par tners Cone Health and University of New Mexico. On the technology side, ClinicalKey AI was launched in partnership with OpenEvidence, a company specialising in AI for medicine. ClinicalKey AI’s search interface includes many features t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.22,AI,B,"ical reference texts, full-text articles from the Clinics series, drug information, and select government publications. When prompted, ClinicalKey AI also considers the patient context, such as comorbidities and current medications, and suggests relevant follow-up questions. By combining world-cla",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.22,AI,B,"on what truly matters, quality patient care. I think the speed of the answer and the ability to ask questions in natural language gives ClinicalKey AI a real edge over other clinical resources. To be able to ask a question in natural language and get a very prompt answer that is accurate and base",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.22,AI,B,"in natural language and get a very prompt answer that is accurate and based on evidence-based, peer-reviewed articles is great. Using ClinicalKey AI I’ve found I’m able to find things in less than a minute or two. Barr y Wendt MD CMIO, St. Elizabeth Healthcare 94% Over 65% of physicians and advan",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.22,AI,B,"MD CMIO, St. Elizabeth Healthcare 94% Over 65% of physicians and advanced practice providers (APPs) agreed if they had daily access to ClinicalKey AI it would enhance the quality of patient care. Of those who responded, 94% said they were highly satisfied with accuracy ClinicalKey AI: A conversat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.23,generative AI,A,s new clinical decision support tool designed specifically for clinicians and powered by responsible generative artificial intelligence. Combining generative AI with the latest evidence-based medical content allows clinicians at the point of care to quickly and easily extract precise knowledge from a vast b,likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.23,generative AI,A,"such as comorbidities and current medications, and suggests relevant follow-up questions. By combining world-class clinical content with the latest generative AI technology, ClinicalKey AI aims to make it easier and more intuitive for clinicians to find the information they need, allowing them to focus on wh",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.23,AI,B,"20 RELX Annual Report 2024 | Market segments About ClinicalKey AI: Launched in February 2024, ClinicalKey AI is Elsevier’s new clinical decision support tool designed specifically for clinicians and powered by res",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.23,AI,B,"demands on providers’ time, further amplifying the need for quick and secure access to the right information when caring for patients. ClinicalKey AI addresses these challenges by leveraging a sophisticated conversational search interface using Retrieval Augmented Generation (R AG) to help clinic",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.23,AI,B,"linical reference information to help clinicians in offering optimal patient care across a broad range of specialties and sites of care. ClinicalKey AI was developed by Elsevier alongside experts in healthcare and technology. On the healthcare side, Elsevier Health collaborated with and received in",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.23,AI,B,"ealth collaborated with and received input from development par tners Cone Health and University of New Mexico. On the technology side, ClinicalKey AI was launched in partnership with OpenEvidence, a company specialising in AI for medicine. ClinicalKey AI’s search interface includes many features t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.23,AI,B,"ical reference texts, full-text articles from the Clinics series, drug information, and select government publications. When prompted, ClinicalKey AI also considers the patient context, such as comorbidities and current medications, and suggests relevant follow-up questions. By combining world-cla",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.23,AI,B,"on what truly matters, quality patient care. I think the speed of the answer and the ability to ask questions in natural language gives ClinicalKey AI a real edge over other clinical resources. To be able to ask a question in natural language and get a very prompt answer that is accurate and base",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.23,AI,B,"in natural language and get a very prompt answer that is accurate and based on evidence-based, peer-reviewed articles is great. Using ClinicalKey AI I’ve found I’m able to find things in less than a minute or two. Barr y Wendt MD CMIO, St. Elizabeth Healthcare 94% Over 65% of physicians and advan",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.23,AI,B,"MD CMIO, St. Elizabeth Healthcare 94% Over 65% of physicians and advanced practice providers (APPs) agreed if they had daily access to ClinicalKey AI it would enhance the quality of patient care. Of those who responded, 94% said they were highly satisfied with accuracy ClinicalKey AI: A conversat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.23,machine learning,B,"versities and companies including startups and small businesses, and non-profits, among other organisations. Data are collated and categorised with machine learning to provide a comprehensive view of TIP’s investment landscape. The data and analysis are displayed in a clear, interactive dashboard. The tool ill",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.24,generative AI,A,"ading citation service, Shepard’s, advising on the continuing relevance of case law precedents. Lexis+ AI was introduced in the US in 2023 and is a generative AI platform designed to transform legal work. It is built and trained on one of the world’s largest repositories of accurate and exclusive legal conte",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.24,generative AI,A,"Classeur. In Canada during September 2024, Lexis+ AI was commercially launched in French, becoming the first comprehensive bilingual Canadian legal generative AI solution available in the country. Lexis + AI US was also launched in Asia, with customers in China, Japan and Korea. We help lawyers win cases, m",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.24,AI,B,"to help make better informed decisions in the practice of law. Standard products for legal research and analytics include Lexis, Lexis+, and Lexis+ AI, which provide statutes and case law combined with analysis and expert commentaries from secondary sources, such as Matthew Bender, and incorporate",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.24,AI,B,"customers with trusted, comprehensive legal results with unmatched speed and precision and backed by verifiable, citable authority. The new Lexis+ AI technology features conversational search, insightful summarisation, uploaded document analysis, and intelligent legal drafting capabilities, all s",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.24,AI,B,"ent legal drafting capabilities, all supported by state-of-the-art encryption and privacy technology to keep sensitive data secure. In 2024, Lexis+ AI adoption grew in the US, and it was successfully rolled out across the world. In June 2024, Lexis+ AI was commercially launched to the UK and Austr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.24,AI,B,"t was successfully rolled out across the world. In June 2024, Lexis+ AI was commercially launched to the UK and Australia markets. In July, Lexis+ AI was launched in France, with not only primary sources like case law but also secondary doctrinal content like the JurisClasseur. In Canada during S",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.24,AI,B,"r clients better, and grow their practices by deploying advanced analytics and latest, cutting-edge technology, including artificial intelligence (AI). We assist corporations in better understanding their markets and monitoring relevant news. We partner with leading global associations and cust",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,generative AI,A,"ading citation service, Shepard’s, advising on the continuing relevance of case law precedents. Lexis+ AI was introduced in the US in 2023 and is a generative AI platform designed to transform legal work. It is built and trained on one of the world’s largest repositories of accurate and exclusive legal conte",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,generative AI,A,"Classeur. In Canada during September 2024, Lexis+ AI was commercially launched in French, becoming the first comprehensive bilingual Canadian legal generative AI solution available in the country. Lexis + AI US was also launched in Asia, with customers in China, Japan and Korea. We help lawyers win cases, m",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,generative AI,A,"s legal customers to extract key insights from internal data and combine it with trusted LexisNexis content and AI capabilities for a personalised generative AI drafting experience. In France, LexisNexis closed the acquisition of Jar vis, a legal tech company with a practice management solution for law firm",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,generative AI,A,"risdictions. In the Intellectual Property (IP) analytics space, LexisNexis TechDiscovery was launched within the PatentSight+ platform, integrating Generative AI to transform patent searching for both patent professionals and the broader innovation community, accelerating speed to insight and decision-making",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,generative AI,A,"n user experience, continued to build out capabilities into its solution, enabling customers to migrate to its cloud-based offering. Lexis+ AI is a generative AI platform designed to transform legal work with an initial emphasis on enhanced search, summarisation and drafting Lexis+ is a legal analytics ecosy",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,AI,B,"to help make better informed decisions in the practice of law. Standard products for legal research and analytics include Lexis, Lexis+, and Lexis+ AI, which provide statutes and case law combined with analysis and expert commentaries from secondary sources, such as Matthew Bender, and incorporate",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,AI,B,"customers with trusted, comprehensive legal results with unmatched speed and precision and backed by verifiable, citable authority. The new Lexis+ AI technology features conversational search, insightful summarisation, uploaded document analysis, and intelligent legal drafting capabilities, all s",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,AI,B,"ent legal drafting capabilities, all supported by state-of-the-art encryption and privacy technology to keep sensitive data secure. In 2024, Lexis+ AI adoption grew in the US, and it was successfully rolled out across the world. In June 2024, Lexis+ AI was commercially launched to the UK and Austr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,AI,B,"t was successfully rolled out across the world. In June 2024, Lexis+ AI was commercially launched to the UK and Australia markets. In July, Lexis+ AI was launched in France, with not only primary sources like case law but also secondary doctrinal content like the JurisClasseur. In Canada during S",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,AI,B,"r clients better, and grow their practices by deploying advanced analytics and latest, cutting-edge technology, including artificial intelligence (AI). We assist corporations in better understanding their markets and monitoring relevant news. We partner with leading global associations and cust",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,AI,B,"stralia, Singapore, Hong Kong, South Africa, Malaysia and New Zealand Legal 23RELX Annual Report 2024 | Legal LexisNexis Protégé, a new personalised AI Assistant in Lexis+ AI, was unveiled to the global market in 2024, setting the stage for a broad-scale release in 2025. Protégé is an AI feature of",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,AI,B,"spute Resolution and Property. In South Africa, the Lexis+ platform was made available to all customer segments in 2024, paving the way for Lexis+ AI in 2025. In New Zealand, Lexis+ was launched in July 2024. In Malaysia, Lexis+ was also launched in July 2024 with Malaysia Legislation Citator, pr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,AI,B,"nced view of company litigation history for business development, competitive analysis and case strategy. In 2024, LexisNexis launched Intelligize+ AI, the next generation of its premier SEC compliance analytics and research platform. The reimagined platform includes generative artificial intellig",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,AI,B,"ed to transform legal work with an initial emphasis on enhanced search, summarisation and drafting Lexis+ is a legal analytics ecosystem that uses AI and superior search technology to deliver legal research and news, data-driven insights, and practical guidance seamlessly into legal workflows In",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,artificial intelligence,B,"with the launch of Healthcare Authority. In 2024, it also expanded global legal news coverage with the launch of MLex’s Intellectual Property and Artificial Intelligence coverage. LexisNexis continued to enrich core solutions across global segments in 2024. In July 2024, LexisNexis completed the acquisition of Henc",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.25,artificial intelligence,B,"ight and decision-making. PatentSight+ provides global innovators with contextualised, evidence-based innovation insights and analytics, leveraging artificial intelligence and powerful visualisations to gain strategic insights from patent information. LexisNexis Regulatory Compliance is positioned to support our clie",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.26,generative AI,A,"gulation, regulatory complexity and litigation, and an increasing number of lawyers. Additional market opportunities are presented by the advent of generative AI and increasing demand for online information solutions, legal analytics, and other solutions, along with decision suppor t solutions that improve t",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.26,generative AI,A,"cused on introducing next-generation products and solutions on the Lexis platform and infrastructure; incorporating advanced technologies including generative AI; driving long-term international growth; and upgrading operational infrastructure, improving process efficiency, and gradually improving margins. A",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.26,generative AI,A,"er 50 different languages. Other core products include Nexis Newsdesk for media monitoring, and Nexis Diligence+ for risk assessments. Nexis+ AI, a generative AI platform designed to transform business research, was launched in 2024. It is built on one of the world’s largest repositories of generative AI lic",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.26,AI,B,"market Type Transactional 20% Subscription 80% Print & face-to-face 9% Electronic 91% Rest of world 11% Europe 21% North America 68% content. Nexis+ AI features powerful research, document summarisation, and conversational search features to meet the evolving needs of modern businesses. Nexis Solut",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.26,AI,B,"ions with greater accuracy and efficiency. Global functions and presence enable LexisNexis to effectively launch and scale products such as Lexis+ AI across segments, leveraging shared assets from product design to back-end functionality. The Legal mission to advance the rule of law globally has",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.26,AI,B,"legal professionals across major US federal agencies and state and local government in upholding the rule of law. Products such as Lexis+, Lexis+ AI and Practical Guidance enable efficient research, while CaseMap helps manage and collaborate on legal cases. LexisNexis Reed Tech also provides pat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.26,AI,B,"legal analytics tools to tackle complex research, deliver quality drafts, and track key issues in the practice of law. LexisNexis launched Lexis+ AI to 150,000 US law school students and faculty in 2024, which helped drive preference to an all-time high. News & Business, representing just under 1",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.26,AI,B,"siness information and insights, including company information and US Public Records. Standard products for business research are Nexis and Nexis+ AI, which provide access to over 39,000 licensed sources, including a 45-year news archive across over 50 different languages. Other core products inc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.27,generative AI,A,"gulation, regulatory complexity and litigation, and an increasing number of lawyers. Additional market opportunities are presented by the advent of generative AI and increasing demand for online information solutions, legal analytics, and other solutions, along with decision suppor t solutions that improve t",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.27,generative AI,A,"cused on introducing next-generation products and solutions on the Lexis platform and infrastructure; incorporating advanced technologies including generative AI; driving long-term international growth; and upgrading operational infrastructure, improving process efficiency, and gradually improving margins. A",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
