company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.94,AI,B,"strategic partnerships • Additional attention to deeper market analysis, including competitive positioning and market trends • Continued focus on AI developments across the entire business and oversight of product development progress • Ongoing oversight of risk management practices and risk co",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.95,AI,B,"laborative. Ongoing focus on applying customer, product and competitor lenses to Board discussions, and ensuring that key themes of technology and AI are consistently discussed. At the Board meeting in June 2025, which focused on the company’s strategy, the Board received a number of insights from",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.95,AI,B,"going forward. The strategic risk deep dives presented by the business units to the Board throughout the year included the impact of technology and AI in particular, as well as cyber security risks. Continued development of M&A radar scanning for the Board to ensure a clear, long-term view of inorg",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.97,AI,B,"ness transformation through the development of game-changing, customer- centric strategies • A strong understanding of the latest advancements in AI, machine learning and relevant emerging technologies to ensure the organisation remains at the forefront of innovation Taking into account the agre",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.99,AI,B,"Lee Costis Maglaras Graeme Pitkethly Annette Thomas Operating context and future trends Technology (cloud, infrastructure, product, engineering, AI, cyber security) Enterprise skilling and workforce transformation Education and learning Government and policy Challenging and supporting manageme",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.101,AI,B,"mitments; regulatory landscape, reporting and ratings; and sustainability due diligence in our supply chains and business partnerships. Responsible AI Overseeing Pearson’s application of AI with a focus on: the identification of AI-related risks (e.g. biases, IP protection); managing transparency",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.101,AI,B,"application of AI with a focus on: the identification of AI-related risks (e.g. biases, IP protection); managing transparency and accountability in AI systems; creation and implementation of Responsible AI principles and promotion of AI ethics across the organisation; monitoring of AI practices;",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.102,AI,B,"government relations and safeguarding. In late 2024, we refreshed our remit to increase and codify our focus on thought leadership and Responsible AI, reflective of Pearson’s commitment to these areas. These themes featured prominently in our work throughout 2025, and you can read more about some",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.102,AI,B,", Committee members bring a range of expertise across key areas of our remit, including sustainability, product, education, stakeholder management, AI, and policy and government relations. Y ou can read more about the Committee members’ skills and experience on pages 72-74. Pearson’s Chief Executi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.102,AI,B,"drivers of economic value – being differentiators for Pearson in our commercial proposals • We conducted two deep dive sessions into Responsible AI (RAI), which has been a significant focus area for the Committee and for Pearson more broadly over the past year. We assessed Pearson’s progress in",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.102,AI,B,"r the Committee and for Pearson more broadly over the past year. We assessed Pearson’s progress in providing safe, inclusive and legally compliant AI-enabled learning environments through attention to Pearson’s RAI principles and strategy. We noted the latest assessment of Pearson’s AI governance",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.102,AI,B,"assessment of Pearson’s AI governance maturity, where a comprehensive RAI framework has been established that adheres to the standards of the NIST AI Risk Management Framework and the EU AI Act, among others; and we provided challenge on the balance between the human and automated elements of th",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.103,AI,B,"ble electricity consumption. As part of this, we noted the ongoing work to assess the environmental footprint of emerging technology, particularly AI, to ensure that innovation advances, rather than compromises, our environmental objectives • We conducted our annual review of health and safety (H",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.103,AI,B,"ered the range of approaches through which Pearson engages with governments and policymakers, emphasising Pearson’s focus on enterprise, skilling, AI and innovation in education, and improving learner outcomes • Following the launch of Pearson’s new brand identity in April 2025, we received an u",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.103,AI,B,"quality of papers and meeting discussions, and the relationships between the Committee and management. Following the recent addition of Responsible AI to the Committee’s remit, the review also sought participants’ deeper views on the Committee’s role and key areas of focus in relation to this topi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.103,AI,B,"erging risks and has benefited from a sharpened remit following the work to refocus its terms of reference in 2024 • There is clear consensus that AI should remain a regular topic in the Committee’s work plan, with members felt by management to have already provided valuable input to Pearson’s on",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.103,AI,B,"is area Committee aims for 2026 Our priorities for the coming year include: • Continued attention to Pearson’s effective integration of Responsible AI practices, including through oversight of: the embedding of practices into engineering and product workflows; enhancing AI literacy across our empl",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.106,AI,B,"data privacy and cyber security • Partnership with the Reputation & Responsibility Committee continues to be key in covering complex topics such as AI, sustainability assurance and non-financial reporting, and business resilience Y ou can read more about the review of audit quality and effectiven",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.109,AI,B,"led model. Principles such as ‘freedom in a box’ were discussed, aiming to balance innovation with common standards, as well as a focus on data and AI governance. The Committee emphasised the importance of clear accountability, engineering discipline and cultural alignment to successfully support",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.110,AI,B,"mer People 9 7 2 2 1 Theme Section size reﬂects number of audits mapped by audit theme Reputation and responsibility Capability Customer expectations AI, content and channel Competitive marketplace Portfolio change Accreditation 16 13 9 7 6 6 2 Section size reﬂects number of audits mapped by principa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.122,AI,B,"ary skills and experience of our leadership talent continues to evolve. It is critical that Pearson secures executive talent who can lead wholesale AI and digital transformation at pace, and acquires expertise and talent found in large technology companies that are particularly at the forefront of",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.122,AI,B,"and digital transformation at pace, and acquires expertise and talent found in large technology companies that are particularly at the forefront of AI adoption. Therefore, we must compete for the globally scarce expertise and talent required to implement our strategy, which is predominantly found i",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.123,AI,B,"ive talent as our business and the external landscape continue to evolve. These are predominantly US-based technology companies at the forefront of AI adoption, as well as B2B services companies. A summary of the current positioning of the Pearson CEO’s remuneration against this group is set out",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.125,AI,B,by incorporating the Talent Peer Group as one of the benchmarks – a group which comprises largely global technology companies at the forefront of AI adoption with a strong track record of performance. Pearson’s outperformance of this group would represent an exceptional level of delivery for ou,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.126,AI,B,"a degree of judgment is required but we firmly believe that these companies, being predominantly US-based technology companies at the forefront of AI adoption, as well as B2B services companies, most accurately reflect the market in which Pearson must be able to compete for the skills and experi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.128,AI,B,"hare buyback and announcement of new £350m share buyback. • Continued to lead with the application of innovative technologies, deepening and scaling AI across our offering. • Continued enterprise momentum through strategic partnerships to help employees and organisations prepare for the future of wo",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.246,generative AI,A,". The Group has a history of utilising AI in its products and services, and incorporation is expected only to increase as AI technologies (including generative AI) continue to develop. Our ability to do this successfully depends in part on the openness of the public to the use of AI in the learning sector. If",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.246,AI,B,Group could face additional cost and diversion of personnel (i) to meet any new regulation or law applicable to its use of Artificial Intelligence (AI) in its products and services and/or (ii) to protect any of its intellectual property developed using AI. The Group has a history of utilising AI in,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.246,AI,B,"lop. Our ability to do this successfully depends in part on the openness of the public to the use of AI in the learning sector. If the content that AI applications assist us in producing is or is perceived or alleged to be deficient or inaccurate, our reputation may be adversely affected, and/or th",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.246,AI,B,"ion may be adversely affected, and/or the effectiveness of the Group’s products may be undermined. In 2025, the Group progressed the development of AI features in many products, for example, the implementation of AI for personalised lessons, as exemplified by Digital Language Tutor and AI Study To",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.246,AI,B,"an inability to sustain the positive momentum would result in lower sales and profit than anticipated. In addition, if our competitors incorporate AI into their products more quickly or more successfully than we do, our ability to compete effectively could be impaired. Pearson plc Annual report a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.246,artificial intelligence,B,"ions or operational changes and which could therefore have an adverse effect on our business, operations and financial condition. Risks relating to Artificial Intelligence, Content and Channel The Group could face additional cost and diversion of personnel (i) to meet any new regulation or law applicable to its use of",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.247,generative AI,A,this is where the Group’s products and services may potentially face competition from those developed by non-traditional competitors using advanced generative AI tools. Generative AI tools may enable the rapid creation and distribution of content at lower cost and could disrupt the markets in which the Group,likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.247,generative AI,A,"nts have made the unauthorised copying and widespread distribution of unlicensed content more accessible and scalable, including through the use of generative AI. At the same time, detecting unauthorised use of our intellectual property and enforcing our IPR has become more difficult due to the growing volume",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.247,AI,B,The increasing interest in AI by governments and regulators around the world and the different approaches they are taking continue to bring a level of regulatory uncertainty whic,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.247,AI,B,"al inconsistency regarding legal protections that are afforded to the Group’s intellectual property developed (in whole or in part) with the use of AI (or software including any AI), as laws and regulations evolve and develop. If the Group fails to successfully invest in and deliver the right produc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.247,AI,B,"lso faces uncertainty regarding its ability to adequately protect its content from its unauthorised use in training Large Language Models and other AI models, including those underlying generative Artificial Intelligence tools. Failure, or an inability, to adequately manage, procure, register or p",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.247,artificial intelligence,B,"lish and protect its proprietary rights in these products and services. As discussed above, the evolving legal and regulatory framework relating to Artificial Intelligence, and the applicability and interpretation of existing intellectual property laws in this context, continue to create uncertainty. The Group also fa",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.248,AI,B,"he Group to demonstrate agility, notably in how the Group has been able to develop and deploy beta tests of products using large language models and AI tools. Training and development of staff is a focus area for managers throughout the organisation, but there is no guarantee that workers will cont",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.248,AI,B,"infrastructure. The Group faces several technological risks associated with software product development (including risks associated with the use of AI in the Group’s products and services) and service delivery, information technology security (including viruses and cyber-attacks), e-commerce, ente",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.249,generative AI,A,"risk of price compression, driven by the growing prevalence of open educational resources, particularly those enhanced by large language models and generative AI technologies. Alternative distribution channels, such as digital formats, the internet, online retailers, and emerging delivery platforms, pose both",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.250,generative AI,A,"ents, the digital revolution, greater use of the cloud, larger data volumes, and more sophisticated attack strategies, which may include the use of generative AI in an effort to defeat security measures. The Group manages large volumes of personal data, including that of employees, customers, students, and c",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.251,AI,B,"pliance across different markets, many of which are taking increasingly divergent approaches to the protection of personal information in the age of AI. This will require the Group to adapt further to accommodate jurisdictional variations, including by developing our products in a more flexible way",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.251,AI,B,"opt data protection legislation, with enforcement increasingly emphasising transparency and customer choice. This includes requirements relating to AI-driven personalised services and data breach management, reflecting customers’ growing awareness and sophistication regarding data protection. Fail",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.253,AI,B,"h learning platforms such as Guild in education-as-a-benefit, credential platforms such as Accredible, talent management platforms such as Eightfold.ai, data services such as Emsi, and skills and ability testing businesses such as SHL. In Higher Education, the Group competes with other publishers an",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.3,AI,B,Pearson plc website where you can find the online version of this report. Strategic report At a glance 2 Business unit overviews 3 Accelerating our AI capabilities 6 Capitalising on the enterprise opportunity 7 Chair’s note 8 Chief Executive’s review 10 Strategic framework 12 Our business model and,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.4,generative AI,A,"90m, and completed a multiyear £500m share buyback Read more on pages 26-32 Scaled AI across our products and services, enhanced and extended the generative AI tools in our Higher Education courseware, and developed new AI tools in English Language Learning and Virtual Learning Read more on page 6 Signe",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.6,AI,B,"izard by Pearson in Brazil expanded, driven by its new online business and new government partnerships. During the year, we also developed two new AI products: one assisting teachers in generating lesson plans and another offering digital language tutoring. In 2025, we will continue to leverage A",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.6,AI,B,"ys to careers. We also leverage our strong relationships with educators to address their needs. Our active learning is powered by features including AI study tools, formative assessments, audio and video media and practice modules. Our eText, MyLab and Mastering, and Revel products are created by",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.6,AI,B,"g science and personalised with interactive features. In 2024, Higher Education returned to growth and grew adoption share, led by the expansion of AI study tools products in the US. In 2025, we will focus on continuing to scale AI-enhanced offerings, winning adoption share and expanding our footp",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.6,AI,B,"us product innovation. Sales £826m* Sales £420m Higher Education English Language Learning With demographic shifts and the transformative impact of AI in the jobs market, the importance of language learning as a differentiating skill will continue to grow. Sharon Hague President – English Lang",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.7,AI,B,"dresses the evolving needs of businesses for skilled talent in a rapidly changing economy, including responding to the opportunity and challenge of AI. We assist companies in understanding and bridging their skills gaps, through talent planning and sourcing and genuine skills development to deliv",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,generative AI,A,"editions of leading higher education titles. English Language Learning We piloted Smart Lesson Generator, which leverages Pearson's trusted IP with generative AI to simplify educators' work and saves them time by creating customised lesson content and activities. In the 2024 pilot with selected institutions",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,code generation,A,"ganisation develop and deploy code faster. Transitioning to a unified solution has resulted in consistent, secure coding practices and enhanced AI code generation capabilities. The result is a demonstrable increase in developer productivity and code quality. Additionally, we are adopting a variety of data an",likely_genai,medium,"Stage A high-precision generative-AI term 'code generation' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,Accelerating our AI capabilities Virtual Learning We have embedded AI study tools into Biology and World History homework questions to provide high school students wit,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,"stions to provide high school students with step-by-step assistance when they are faced with tricky course material. For teachers, we've launched AI-generated custom assessments for high school English Language Arts. The goal is to expand both the student and teacher AI tools to additional grad",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,"ish Language Arts. The goal is to expand both the student and teacher AI tools to additional grades, including more subjects, as well as adopt the AI study tools from Pearson eTextbooks. Higher Education We have significantly expanded our AI-powered study tools across Pearson+ eTextbooks, Pears",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,"s across Pearson+ eTextbooks, Pearson+ Channels, MyLab and Mastering (MLM). This includes growing the number of eTextbooks and MLM titles that use AI tooling capabilities, as well as adding AI instructor tools to assist educators across a number of MLM titles. Select new AI features include auto",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,"new AI features include automated creation of content based on a professor’s curriculum, 'ask the video' capabilities and quiz-me study tools with AI-generated flashcards. We have rolled out our AI study tools into global editions of leading higher education titles. English Language Learning We p",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,"activities tailored to students’ diverse needs, from those requiring extra support to those ready for advanced challenges. We have also launched an AI-powered Digital Language Tutor, as part of Mondly by Pearson solution bundles, specifically designed to help businesses improve English proficienc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,"dly by Pearson solution bundles, specifically designed to help businesses improve English proficiency at scale and unlock employee potential. The AI-tutor offers highly realistic, personalised training underpinned by trusted learning science, and builds on a successful pilot programme conducted",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,"g underpinned by trusted learning science, and builds on a successful pilot programme conducted with corporate clients. Group-wide We are deploying AI-driven code assistance to help the organisation develop and deploy code faster. Transitioning to a unified solution has resulted in consistent, se",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,". The result is a demonstrable increase in developer productivity and code quality. Additionally, we are adopting a variety of data and analytical AI solutions to enable better data-driven decision making across our finance functions. Select initiatives include automating intelligent balance she",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,a-driven decision making across our finance functions. Select initiatives include automating intelligent balance sheet reconciliation and adopting AI-enabled propensity to pay models to aid our cash conversion efforts. Pearson’s AI-driven innovation spans all our business units and corporate fun,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,"ay models to aid our cash conversion efforts. Pearson’s AI-driven innovation spans all our business units and corporate functions, each harnessing AI’s transformative power to enhance learning experiences and drive efficiency and growth. Each of our AI initiatives has the appropriate strategies",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.8,AI,B,"experiences and drive efficiency and growth. Each of our AI initiatives has the appropriate strategies and infrastructure in place to ensure that AI is being embraced and utilised in a responsible way. By integrating AI thoughtfully across our products and services, we are positioning Pearson t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.9,AI,B,"Learning and Skills ServiceNow Pearson is collaborating with ServiceNow to supercharge workforce development and employee experiences in the age of AI. Pearson’s talent intelligence, credentialling and training solutions will allow ServiceNow to enhance learning for its teams and broader communi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.9,AI,B,"al learning accreditation. This multi-year deal will reshape how ServiceNow employees and professional communities develop critical skills for the AI era, enhancing workforce productivity, agility and adaptability. Degreed Pearson’s partnership with Degreed empowers organisations to adapt their w",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.9,AI,B,"f learning pathways for a new level of market responsiveness. At Pearson, we help enterprises lead by enhancing workforce capability in the age of AI. Organisations need flexible and connected solutions that can effectively prepare tomorrow’s talent and foster resilience. Our enterprise solution",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
