company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.33,AI,B,"Kurzweil's long-standing view that technological progress compounds far faster than human intuition allows, they also assume cognitive abundance: AI cheap and continuous enough to put billions of minds to work in parallel. There is a precedent for abundance turning a known resource from input to",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.33,AI,B,"d become the substrate of the industrial world. Today, intelligence is the kerosene of the modern economy. The breakthrough in task duration may be AI's Spindletop. If so, the claims of Altman and his peers are not so fantastical — and the question becomes not whether to dismiss them, but what wou",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.33,AI,B,"stion becomes not whether to dismiss them, but what would need to be true for them to be even directionally right. The easiest way to underestimate AI is to mistake the current interface for the underlying capability. ChatGPT is to AI what the telegraph was to electricity – a narrow early applica",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.33,AI,B,". ChatGPT is to AI what the telegraph was to electricity – a narrow early application of a far more significant general-purpose technology. We ask AI to slot into workflows designed around scarce, expensive human attention, just as early factories bolted electric motors onto steam-era layouts. T",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.33,AI,B,"rationality: the historical solution to cognitive scarcity was to break problems into human-sized pieces and build institutions to coordinate them. AI does not merely substitute for the specialists working on those fragments. As context, memory and agency scale, it begins to encroach on the insti",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.38,AI,B,"isation, data centre and automotive. Supported by its CUDA programming model, the company’s GPUs are critical components in Artificial Intelligence (AI) platforms helping to train neural networks. 2 (7) Alphabet 620,791 151,504 8.5 4.0 Alphabet As the parent company of Google, the company is the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.38,AI,B,"cro Devices (AMD) designs and manufactures semiconductor products, including CPUs, GPUs, and system-on-chip (SoC) solutions. AMD's GPUs are used for AI applications and CPUs continue to take share from Intel in PCs and servers. Samsung Electronics 6 (-) Samsung Electronics 190,947 - 2.6 - S",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.38,AI,B,"on Technology Micron Technology produces memory and storage solutions, including DRAM, NAND flash memory, and SSDs. These products are critical for AI applications, providing the high-speed data access and storage capabilities needed for training and deploying AI models. Top 10 investments 3,133,27",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.1,AI,B,chnology Trust plc Annual Report & Financial Statements for the year ended 30 April 2024 Polar Capital Technology Trust plc Altering Everything: AI and the New Compute Fabric,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.6,generative AI,A,"g and the wider impact on our sector. During the financial year under review, we continued to see widespread adoption and exciting developments in generative AI. Notwithstanding this, the market backdrop remains a challenge with geopolitical events dominating much of the year and interest rates continuing",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.6,AI,B,"financial year (“FY24”) ended 30 April 2024. In my last full year statement to you, we reflected on the acceleration of Artificial Intelligence (“AI”), the investment opportunities this could bring and the wider impact on our sector. During the financial year under review, we continued to see w",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.6,AI,B,o be reporting strong absolute performance during the financial year under review. This was largely due to the Manager’s decision to rotate towards AI as a primary investment theme and focus on the enablers and beneficiaries in this space including semiconductor and component subsectors. The dimi,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.7,GPT,A,rowth has dominated sector and market returns – as the Manager argues is typical during the ‘buildout’ phase of a new general -purpose technology (GPT). This has brought concentration challenges in the near term but should provide immense future opportunities as AI is applied to every industry. Th,likely_genai,medium,"Stage A high-precision generative-AI term 'GPT' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.7,AI,B,port on pages 46 to 51 which incorporates both the investment and corporate approaches. Outlook The outlook for the technology sector is exciting as AI capabilities develop at a rapid pace. The parallel computing infrastructure to support this growth has dominated sector and market returns – as th,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.7,AI,B,"d provide immense future opportunities as AI is applied to every industry. The Manager has continued to invest in the team to take advantage of the AI opportunity, adding two additional investment analysts during the year. Shareholders will have the opportunity to hear from the technology investme",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.12,artificial intelligence,B,"lead manager of Polar Capital Technology Trust plc since 2006, and is a Fund Manager of the Polar Capital Global Technology Fund and Polar Capital Artificial Intelligence Fund. Prior to joining Polar Capital, he began his career in fund management at CMI, as a global technology analyst. He moved to Aberdeen Fund Man",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.12,artificial intelligence,B,"of the Polar Capital Global Technology Fund since January 2008 and is also a fund manager on the Polar Capital Technology Trust and Polar Capital Artificial Intelligence Fund. Nick has a degree in Economics and Business Economics from Hull University, has completed all levels of the ASIP, and is a member of the",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.12,artificial intelligence,B,"ge, Cambridge and is a CFA Charterholder. Fund Managers Xuesong Zhao Partner Focus areas: Semiconductors, Asia Internet, Industrial Automation and Artificial Intelligence Xuesong joined Polar Capital in 2012 and has 17 years’ investment experience. He is a lead manager of the Polar Capital Artificial Intelligence Fu",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.12,artificial intelligence,B,"years’ investment experience. She is a fund manager on the Polar Capital Global Technology Fund, Polar Capital Technology Trust and Polar Capital Artificial Intelligence Fund. Fatima holds an MSc in Chemistry with Medicinal Chemistry from Imperial College of Science & Technology in London. She is also a CFA Charter",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.13,AI,B,"r a successful 8 months seconded to the technology team, Patrick joined on a full-time basis in May 2021 as an investment analyst with a focus on AI and Industrial companies. Patrick has 3 year’s investment experience. www.polarcapitaltechnologytrust.co.uk Ben Rogoﬀ Fund Managers (x4) Investmen",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.13,artificial intelligence,B,"istory and Politics and a Masters in History from Keele University. Paul is also a CFA Charterholder. Nick Williams Investment Analyst Focus areas: Artificial Intelligence, Healthcare and Clean Energy Nick joined Polar Capital in June 2019 as an analyst on the Polar Capital Technology team and has 8 years’ investment",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.13,artificial intelligence,B,"Bristol and an MSc in Petroleum Geoscience, Imperial College London. He is also a CFA Charterholder. Patrick Stuff Investment Analyst Focus area: Artificial Intelligence, Industrial and Semicap equipment After graduating from the University of Warwick with a BSc in Economics, Patrick joined Polar Capital in July 20",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.17,generative AI,A,"omic ‘soft landing’. However, the most important technology theme during the year was the proliferation, evolution, and investment implications of Generative AI (GenAI). Our previous fiscal year saw the launch of ChatGPT in November 2022, followed by Microsoft’s $10bn investment in OpenAI in January 2023.",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.17,GenAI,A,"Our previous fiscal year saw the launch of ChatGPT in November 2022, followed by Microsoft’s $10bn investment in OpenAI in January 2023. However, GenAI became impossible for investors to ignore in May 2023, when NVIDIA delivered remarkable Q1 results accompanied by the largest guidance beat ($11bn",likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.17,AI,B,"accompanied by the largest guidance beat ($11bn vs. $7.15bn) in the history of the semiconductor industry. At the stock level, companies exposed to AI computing (where demand for servers, chips and related components increased significantly) delivered positive returns during the fiscal year, led",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.17,AI,B,"r, led by NVIDIA which gained a staggering +213%. This helped the Philadelphia Semiconductor Index (SOX) return +58.7% over the same period, led by AI-related chip makers and semiconductor capital equipment companies, as cloud providers invested aggressively in the new technology. Strength in AI-",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.17,AI,B,"equipment companies, as cloud providers invested aggressively in the new technology. Strength in AI-related data centre spending ‘crowded out’ non-AI spending in areas such as CPU and cloud servers, reinforcing the divergence between AI and non-AI returns. Non-AI semiconductor fundamentals were m",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.18,generative AI,A,"uniformly positive for the so-called Magnificent 7. Instead, returns were dominated by the proliferation, evolution and investment implications of generative AI (GenAI) following NVIDIA’s remarkable quarter and record guidance delivered in May. Investment Manager’s Report continued",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.18,GenAI,A,"ion and the likelihood of AI-enabled cyberattacks requiring new tools. Ransomware attacks reaccelerated to +70% yoy in 2023 as hackers begin to use GenAI tools to help them create malware faster than ever before. The average cost of a breach reached $4.5m in 2023, a 3-year CAGR of +15%, and United H",likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.18,AI,B,port and Financial Statements 30 April 2024 Apple had a challenging year amid China market share loss concerns while the distinct lack of a positive AI narrative weighed on Apple’s multiple. The software sector delivered reasonable absolute returns as the Bloomberg Americas Software Index returned,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.18,AI,B,growth revisions (revenue growth in the software sector overall has been decelerating since mid-2021) and the deterioration of the narrative around AI’s impact on existing application software vendors. Enterprise IT budgets remained fairly tight and continued to consolidate around the largest ven,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.18,AI,B,"(to which their growth is often tethered) reaccelerated to +21% in Q4 2023 and +24% in 1Q 2024, as customer ‘optimisation’ activities attenuated. AI was called out as a meaningful contributor at Microsoft and Amazon, but this has yet to translate into improved performance in cloud consumption st",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.18,AI,B,"re, a higher cost of capital decimated smaller peers - a dynamic which helped other ‘vertical leaders’ such as Uber Technologies and DoorDash. The AI narrative around the largest internet platforms oscillated during the fiscal year. Concerns around longer- term disruption weighed against near-term",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.18,AI,B,"nternet platforms oscillated during the fiscal year. Concerns around longer- term disruption weighed against near-term revenue benefits from better AI-driven ad targetting, product enhancements and strategic advantages from their data assets, scale, distribution, compute and technical expertise.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.18,AI,B,"d Etsy. Long-duration assets and second-liners struggled for footing against a backdrop of high yields, mixed fundamentals and limited exposure to AI. This resulted in unusual performance divergence among technology funds and trusts, with those striving to discover the ‘next’ Microsoft, Meta and",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.18,AI,B,"se striving to discover the ‘next’ Microsoft, Meta and NVIDIA largely missing out on returns generated by the existing ones. As important as early AI enablers and beneficiaries, the absence of these stocks from portfolios meant many failed to capture AI- driven returns during the year. The IPO mar",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.19,AI,B,"nce (ESG) Corporate Governance Financial Statements Shareholder Information The Trust benefited from our decision to rotate decisively towards AI as a primary investment theme, as outlined in our interim report. This was largely focused on the semiconductor and component subsectors, includin",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.19,AI,B,"In addition, we made a series of investments in smaller Asian component and materials companies that we expect to play a more significant role in AI computing than they did during the Cloud era. While the Trust was broadly neutral NVIDIA (which returned a staggering +213%), it benefited from a s",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.19,AI,B,"n they did during the Cloud era. While the Trust was broadly neutral NVIDIA (which returned a staggering +213%), it benefited from a slew of other AI-related assets, including chipmakers AMD (+78%), ARM (+98%) and Micron (+76%), datacentre spending beneficiaries Arista Networks (+61%), Fabrinet (",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.19,AI,B,"r fortunes were more mixed, select Trust holdings such as ServiceNow (+52%) and HubSpot (+44%) benefited from spend consolidation and a supportive AI narrative. The same dynamic drove returns in the cybersecurity subsector as tool consolidation and the need for scaled data assets to defend agains",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.19,AI,B,ynamic drove returns in the cybersecurity subsector as tool consolidation and the need for scaled data assets to defend against more sophisticated AI-powered attacks supported spending. The Trust benefited from strong performance in a number of its cybersecurity holdings including CrowdStrike (+1,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.19,AI,B,The Trust also benefitted from the decision to reduce and/or exit companies we believed would prove limited beneficiaries or eventual losers from AI. The most significant of these was Apple (+1%) that meaningfully underperformed during the year due to smartphone market headwinds and a limited A,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.19,AI,B,"ormance during the year. Performance also benefited from not holding Intel (-1%), which had execution issues in its business model transition, non-AI related semiconductor companies that experienced inventory digestion as well as an underweight exposure to EV-related assets. We extended this und",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.19,AI,B,"Alphabet (+52%), which comprised more than 10% of our portfolio but dragged on relative performance given they made up 13% of the benchmark. While AI drove the Trust’s performance during the year, there were also some negative offsets including an underweight position in chipmaker Broadcom (+109%",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.19,AI,B,"g an underweight position in chipmaker Broadcom (+109%), which dragged on our relative performance by 120bps. In addition, there were some smaller AI positions to which we arrived late and/or failed to capture the upside from, including Gold Circuit, Unimicron and Rambus. Earlier hopes that infr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.19,AI,B,"/or failed to capture the upside from, including Gold Circuit, Unimicron and Rambus. Earlier hopes that infrastructure software would benefit from AI-related application development also proved premature with a lack of revenue reacceleration or AI participation weighing on holdings such as MongoD",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.19,automation,B,"additional drag, again ameliorated by several stock sales including Enphase Energy (-33%) and First Solar (-3%). Smaller Trust holdings in factory automation and robotics-related companies such as Harmonic Drive Systems (-16%), Keyence (+0%) and Cognex (-12%) were negatively impacted by China weakness.",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.20,AI,B,BUILDING THE AI RAILS www.polarcapitaltechnologytrust.co.uk 18 Polar Capital Technology Trust plc Annual Report and Financial Statements 30 April 2024 The railroad,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.20,AI,B,"1859 to reach a peak 2.6% of GDP in 1854. At the height of the equivalent UK railroad boom, investment averaged 7% of GDP for three years. Current AI investments do not (yet) suggest a bubble. US cloud companies’ capital expenditure on AI infrastructure may reach >$156bn in 2024 (c0.54% of GDP) a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.20,AI,B,"nd is on track to reach >$1trn collectively over the next 5 years. The railway buildout ended in a bubble, but at much higher levels of GDP than the AI build today, having remained elevated for more than a decade. IT’S HAPPENING AGAIN: The railway buildout lasted decades, providing the foundational",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.20,AI,B,"more than a decade. IT’S HAPPENING AGAIN: The railway buildout lasted decades, providing the foundational infrastructure for US productivity growth; AI infrastructure will support productivity growth for knowledge work. 2.6% vs. 0.5% Share of US GDP spent on railways in 1854 versus AI infrastructur",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.20,AI,B,tivity growth for knowledge work. 2.6% vs. 0.5% Share of US GDP spent on railways in 1854 versus AI infrastructure in 2024 >$1trn Estimated size of AI datacentre opportunity,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.22,AI,B,"conomic growth appears positive but moderating (total revenue growth tracks nominal GDP growth normally), which suggests upside to revenues (absent AI-related areas) might be limited. S&P profit margins are back to pre-GFC highs and elevated versus history, having troughed in Q4 2022. Several inc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.22,AI,B,"icant operating leverage with S&P 500 expected earnings growth (+11%) ahead of revenue growth of 4.9%. However, we are optimistic longer-term that AI could drive sufficient labour productivity for knowledge workers to make a material difference to the c$53trn global wage bill (c54% of GDP). Our v",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.23,AI,B,"as about 40% of global oil capacity. It might take 5 years + to rebuild Taiwan’s semiconductor capacity and would undoubtedly set the evolution of AI back materially. Increasing market concentration has been a feature of the post-GFC market, with the largest 10% of stocks’ accounting for a portio",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.23,AI,B,there is a recession or not and what equity markets do over the next six to 12 months perhaps misses the point. Astounding new innovations such as AI augur well for a longer-term innovation-led growth and prosperity cycle. Markets appear fully valued if we think the timeline to AI’s economic imp,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.24,Copilot,A,"sewing machine >$1trn Size of the global apparel market built on the back of the sewing machine Singer’s sewing machine (1855) was an historical ‘copilot’ which increased the number of stitches a seamstress could produce by 22x. This allowed for the mass production of clothing, making it more afforda",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.24,AI,B,"nd giving birth to the ‘ready to wear’ apparel industry. Just as the sewing machine changed the relationship between people and clothing, we expect AI to change the relationship between people and ideas, with copilots and other knowledge work productivity tools significantly reducing the ‘time to f",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.24,AI,B,"ge – a ‘machine tool for the mind’. IT'S HAPPENING AGAIN: Just as the sewing machine changed the relationship between people and clothes, we expect AI to create new markets by radically altering the speed and volume of knowledge work. NEW MARKETS",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.25,AI,B,"d revision from the +6.8% forecast in January. While Gartner believe it will take until 2025 to translate into enterprise budgets, it is clear that AI has already become a corporate imperative with c45% of CIOs planning to adopt AI within 12-24 months. Strength expected in datacentre spending (+1",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
