company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,Board of directors Senior management Inclusion at HSBC Our markets HSBC and Digital Main menu Who we are HSBC and Digital Overview HSBC and AI HSBC and Digital Accessibility HSBC and Digital Assets and Currencies HSBC and Quantum HSBC Patents and Research Papers HSBC and Trade HSBC and,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,a different search term. Close Close search panel Home News and views News Media releases 2026 HSBC and Google Cloud announce transformative AI banking partnership HSBC and Google Cloud announce transformative AI banking partnership 17 Jun 2026 Share Email a link to this page Share on X,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,ssenger Share on Facebook Messenger Open in new window Whatsapp Share on WhatsApp Open in new window Multi-year strategic partnership to accelerate AI adoption across HSBC’s products and services globally. Initial delivery focuses on three areas: hyper‑personalised wealth management support; strong,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,"vices globally. Initial delivery focuses on three areas: hyper‑personalised wealth management support; stronger financial crime risk management; and AI tools to enhance frontline/relationship manager client service. Expected to enable 200+ new AI use cases over the next two years, while prioritising",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,"million. LONDON, Google Cloud Summit London 2026 — 17 June 2026 — HSBC and Google Cloud today announced a multi-year partnership to build and deploy AI capabilities across HSBC’s operations globally, accelerating innovation in areas such as hyper-personalised advice and financial crime risk managemen",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,ion in areas such as hyper-personalised advice and financial crime risk management. This new collaboration will further accelerate the shift towards AI-enabled ways of working across HSBC’s global operations. HSBC will work with Google Cloud and Google DeepMind engineering teams to collaborate on new,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,"reas: Hyper-personalised wealth management support: HSBC will transform how it serves its clients in wealth management support by combining smarter, AI-driven insights with relationship manager expertise. This will help thousands of HSBC relationship managers provide more proactive, tailored financia",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,twice as fast when risk is detected – including across the near one billion transactions the bank monitors for signs of financial crime every month. AI-empowered teams: HSBC will supercharge its frontline staff and relationship managers with the expansion of an AI-powered decision assistant that is a,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,y reducing admin and client meeting prep time from hours to minutes for thousands of users. It will also work to codify regulatory procedures into an AI structure to help consistently provide structured options and analysis which bankers can more effectively use for decision-making. This gives HSBC co,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,"with a personalised human touch, while keeping human judgement at the centre. The partnership underscores HSBC’s commitment to developing innovative AI solutions in collaboration with partners, balancing in-house expertise with strategic collaborations while maintaining a strong focus on effective ri",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,"se expertise with strategic collaborations while maintaining a strong focus on effective risk management. Georges Elhedery, Group CEO, HSBC, said: “AI is becoming one of the defining technologies of our time, allowing us to create a personalised experience for each customer, delivered in real time a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,"is one of the world’s largest banking and financial services organisations. About Google Cloud Google Cloud is the new way to the cloud, providing AI, infrastructure, developer, data, security, and collaboration tools built for today and tomorrow. Google Cloud offers a powerful, fully integrated an",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-google-cloud-announce-transformative-ai-banking-par_2026-06-17.html,not_applicable,AI,B,"form, as well as AI-powered applications, to help organizations transform. Download the media release: HSBC and Google Cloud announce transformative AI banking partnership (PDF 176KB) Share Email a link to this page Share on X Open in new window Share on LinkedIn Open in new window Share on Face",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,generative AI,A,"indow Whatsapp Share on WhatsApp Open in new window HSBC and Mistral AI have announced a strategic partnership to enhance and accelerate the use of generative AI across the bank, improving business processes, saving employees time and helping to better serve millions of customers globally. This multi-year par",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,generative AI,A,"luding future developments. Under the agreement, HSBC and Mistral’s applied AI, science and engineering teams will collaborate on the development of generative AI solutions across the organisation. HSBC will combine its strong internal technology capabilities with Mistral AI’s deep expertise in foundational mo",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,===== HTML DOCUMENT ===== Source file: HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html Title: HSBC and Mistral AI join forces | Media releases | HSBC Holdings plc Skip to: Skip,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,Board of directors Senior management Inclusion at HSBC Our markets HSBC and Digital Main menu Who we are HSBC and Digital Overview HSBC and AI HSBC and Digital Accessibility HSBC and Digital Assets and Currencies HSBC and Quantum HSBC Patents and Research Papers HSBC and Trade HSBC and,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,No results found. Please try a different search term. Close Close search panel Home News and views News Media releases 2025 HSBC and Mistral AI join forces to accelerate AI adoption across global bank HSBC and Mistral AI join forces to accelerate AI adoption across global bank 01 Dec 2025,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"processes, saving employees time and helping to better serve millions of customers globally. This multi-year partnership provides access to Mistral AI’s commercial models, including future developments. Under the agreement, HSBC and Mistral’s applied AI, science and engineering teams will collabora",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,strong internal technology capabilities with Mistral AI’s deep expertise in foundational model development. This will enable HSBC to enhance current AI initiatives through self-hosted AI models that operate on HSBC’s internal technology systems. HSBC is continually assessing a wide range of large la,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"ually assessing a wide range of large language models (LLMs) as part of its technology strategy. The bank saw a valuable opportunity to use Mistral’s AI expertise to enhance its internal tools, including an AI-powered platform used by HSBC colleagues globally to help with productivity tasks. This incl",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"ams to prototype, validate and launch new processes or features more rapidly The partnership with Mistral builds on HSBC’s investments in the latest AI technologies which are focused on increasing business efficiencies and better serving customers. Future areas of focus for HSBC will include custome",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"ges Elhedery, Group CEO, HSBC, said: “Working with Mistral is an exciting step forward in HSBC’s technology strategy, enabling us to further enhance AI capabilities across the bank. The partnership will equip our colleagues with tools to help them innovate, simplify daily tasks, and free up time to d",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"help them innovate, simplify daily tasks, and free up time to deliver for our customers.” Both organisations are committed to the responsible use of AI and will work together to ensure all deployments adhere to the highest standards of AI transparency, data privacy, and technology development. Arthu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"ether to ensure all deployments adhere to the highest standards of AI transparency, data privacy, and technology development. Arthur Mensch, Mistral AI Co-Founder and Chief Executive Officer, said: “We are proud to engage in this long-term partnership with HSBC. Our highly customisable, enterprise-g",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"d Chief Executive Officer, said: “We are proud to engage in this long-term partnership with HSBC. Our highly customisable, enterprise-grade frontier AI solutions will reinvent HSBC’s workflows and services while ensuring full ownership of data. Together, we will provide HSBC’s employees with high-end",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"olutions will reinvent HSBC’s workflows and services while ensuring full ownership of data. Together, we will provide HSBC’s employees with high-end, AI-powered productivity tools and a new generation of banking services for millions of customers worldwide.” Notes to editors HSBC Holdings plc HSBC",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"erritories. With assets of US$3,234bn at 30 September 2025, HSBC is one of the world’s largest banking and financial services organisations. Mistral AI Mistral AI is a pioneer company in generative artificial intelligence, empowering the world with the tools to build and benefit from the most transf",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"intelligence, empowering the world with the tools to build and benefit from the most transformative technology of our time. The company democratises AI through high-performance, optimised, and cutting-edge open-source models, products and solutions as well as end-to-end infrastructure with Mistral Co",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"pen-source models, products and solutions as well as end-to-end infrastructure with Mistral Compute. Headquartered in France and independent, Mistral AI defends a decentralised and transparent approach to technology, with a strong global presence in the United States, United Kingdom, and Singapore. R",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
HSBC,HSBA,,HSBA_company_press_release_hsbc-and-mistral-ai-join-forces-to-accelerate-ai-adoption-ac_2025-12-01.html,not_applicable,AI,B,"oach to technology, with a strong global presence in the United States, United Kingdom, and Singapore. Read the full media release: HSBC and Mistral AI join forces to accelerate AI adoption across global bank (PDF 86KB) Share Email a link to this page Share on X Open in new window Share on Linked",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
