company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.32,AI,B,"regularly. So, we evolve our approach constantly to make sure we continue to take the opportunities while keeping a clear view of the risks. Take AI, for example, which as described on page 29 is a significant opportunity for our business. We are applying the technology in a range of ways to h",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.32,AI,B,"lying the technology in a range of ways to help us work more efficiently and develop products and services that improve our customers’ experience. AI also has associated risks that we must manage carefully. After careful consideration and assessment during the year, we classified AI as an emerg",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.32,AI,B,"that while we do not believe we need to take extra action beyond our current approach to mitigate the risk, we know that, as a general technology, AI has many different aspects, it is relevant to a number of our existing principal risks and the technology is developing at high speed. So, it mer",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.32,AI,B,"the technology is developing at high speed. So, it merits extra monitoring, and we are paying close attention to the governance around how we use AI, as well as trends in customer use of AI tools. We have also adjusted two principal risks – market risk and privacy regulation risk – to make sur",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.32,AI,B,. We have also adjusted two principal risks – market risk and privacy regulation risk – to make sure they fully reflect the relevant components of AI risk we have identified. We also classify climate change as an emerging risk. This risk is not currently at a level where it can affect our abilit,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.33,AI,B,"yet considered as principal risks, they get more attention and monitoring than other emerging risks. In 2024, for example, the emerging risks of AI and climate change moved to our watch list, reflecting the need to monitor them more closely. Risk management framework Our enterprise risk manage",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.34,generative AI,A,"re they keep pace with customer demand and market trends. This helps us both manage risk and capture opportunity • During 2024, we re-evaluated how generative AI could impact subrisks within market risk, including in areas such as intellectual property, reputation, competition and commercial risk. This allo",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.34,generative AI,A,"utation, competition and commercial risk. This allows us to better monitor and report on the risks, as well as the opportunities, being created by generative AI • Our culture of staying close to customers and building depth and specialism in our markets gives us good insight into trends in feedback, product",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.36,generative AI,A,"s on privacy compliance and best practices as they develop new platforms and products • During 2024, as part of continuing to assess the impact of generative AI as the technology evolves, we paid particular attention to evaluating and monitoring changes in data regulation and security risk, which are compon",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.43,AI,B,"ectors to Informa and is Visiting Policy Fellow at the University of Oxford’s Internet Institute, focusing on global developments in online and AI safety. Gill was Group Director, Online Safety at Ofcom from April 2023 to late 2024 and Chair of the Global Online Safety Regulator Network for",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.44,AI,B,"forma. Focusing on technology and sustainability Another significant and ongoing focus for the Board is how the business responds to the growth of AI technologies. Such technologies offer a host of possibilities to improve how Informa works and to enhance the customer experience, although it is",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.44,AI,B,"as to continue to monitor and mitigate its risks as they emerge. In 2024, we supported the business in entering partnerships with several leading AI companies to help train their large language models on expert content and data. A critical principle of these partnerships was to include safegua",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.45,AI,B,"and its committees oversaw business combinations, engaged with stakeholders, and gave guidance to the leadership team on key developments such as AI. We received regular updates on programmes in areas including sustainability, IT resilience, and health and safety. We also supported the leadership",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.47,generative AI,A,"f AI AI already benefits Informa by making processes more efficient, making the business more productive and improving customers’ experience. But generative AI is creating other opportunities – for the business and for stakeholders including customers – as well as risks to manage. As a Board, we weighed t",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.47,AI,B,rating structure and the leadership team in making the necessary investments to maximise Informa’s growth opportunities and meet its objectives • AI: Monitoring the opportunities and governance framework for AI • Sustainability: how to help develop challenging and appropriate goals for the next,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.47,AI,B,"nd expert agents to help customers with research and knowledge sharing. In considering these agreements, we drew on our experience in technology, AI and regulation to make sure risks are being appropriately mitigated, and that the benefits created are being shared with our customers. Keeping IT",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.52,AI,B,"ngside Stephen and the leadership team as they not only steer the 2025-2028 One Informa programme, but also manage the opportunities and risks of AI and the evolution of sustainability reporting and data regulation. We were therefore delighted to welcome Maria Kyriacou, who joined the Board in",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.55,AI,B,"2025 and 2026. We noted the introduction of data champions to help on cultural change around data maturity, and work also began on developing an AI governance framework. In 2025, overseeing this will be a key focus for the Committee. This will help ensure the business has a responsible, saf",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.55,AI,B,"025, overseeing this will be a key focus for the Committee. This will help ensure the business has a responsible, safe and compliant approach to AI that balances the commercial opportunities of this technology with appropriate protections. Focusing on technology resilience The resilience of",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.55,AI,B,"s a Committee, we will focus on supporting the business as it moves into One Informa. We will also continue to focus on maturity, particularly the AI governance framework and CSRD reporting, and to spend time making sure the business is ready for the new regulatory requirement around preventin",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.57,AI,B,"ly to be considered as a principal risk. We considered the Risk Committee’s process in assessing emerging risks, including the decision to include AI and climate change on the emerging risk watch list during the year. We concurred with management that neither was currently at a level that woul",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.57,AI,B,"to deliver our strategy but their inclusion on the watch list was appropriate. We were supportive of the analysis and assessment to break emerging AI risk into a number of risk components, including IP protection, data privacy and security, compliance, reputational risk and market disruption, a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.57,AI,B,"pliance, reputational risk and market disruption, and to distribute those components across the existing principal risks to reflect the nature of AI as a general technology, including making specific changes to market risk and privacy risk. Further details on Informa’s approach to emerging ris",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.58,AI,B,"for third parties; training and communication updates; and a summary of any misconduct investigations undertaken. Strengthening data privacy and AI governance Informa operates in countries and markets where privacy regimes continue to be complex, including Australia, China and other ASEAN cou",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.58,AI,B,"within Informa’s culture by providing deep-dive training on key privacy compliance topics. We also considered the ways in which Informa’s use of AI technologies aligns both with the Group’s principles and with emerging AI-specific regulations, such as the EU AI Act. We noted how an AI governa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.58,AI,B,"noted how an AI governance framework was being developed and concurred with the proposed approach, which would enable Informa to responsibly use AI to drive commercial value while remaining compliant with legislation and relevant regulations. Supporting the Internal Audit function The Head of",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_annual_report_previous_fy2024.pdf,p.58,AI,B,"e, business resilience, third parties and new or acquired businesses. We particularly noted the proposal to increase the use of data analytics and AI across all function areas in our Internal Audit team’s work in 2025. As detailed above, areas of increased focus during 2024 included assurance a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_sustainability_or_esg_report_fy2025.pdf,p.3,AI,B,provide the b est opportunity for customers to consolidate travel. Have a question? Go online at annualreview2025. i nforma.com and a sk Elysia AI 01,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_sustainability_or_esg_report_fy2025.pdf,p.16,AI,B,"allenges: Certain b rands, such as Dubai Air Show, have increased generator fuel consumption and we’re working with suppliers to address this. • AI usage: we’re monitoring the carbon i mpacts and choosing lower-carbon options where possible. Scope 3 emissions Events and supply chain • Renewa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_sustainability_or_esg_report_fy2025.pdf,p.28,AI,B,"ed through the Sustainable Futures Theatre, with 43 sessions during the show (up 115% on last year), covering topics from Scope 3 partnerships to AI-driven lifecycle assessments. Alongside this, CPHI introduced the first Su stainability Roundtable which brought industry leaders together to talk",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_sustainability_or_esg_report_fy2025.pdf,p.30,AI,B,"ions of articles from over 2,500 journals and more than 100,000 eBooks, with advanced search tools that help readers find relevant SDG content. • AI-enabled workflow: Artificial in telligence streamlines manuscript handling, provides translation services for authors writing in other languages",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_sustainability_or_esg_report_fy2025.pdf,p.30,machine learning,B,"ning: Analytics h ighlight emerging SDG topics and research gaps, guiding us to commission content where it’s most needed. • Personalised access: Machine learning im proves discoverability and customises user journeys, ensuring our digital services are accessible to people with different needs. Creating la",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_sustainability_or_esg_report_fy2025.pdf,p.31,artificial intelligence,B,"tors are looking for guidance on key issues such as diversity, equity and inclusion, mental health and wellbeing, culturally responsive teaching, artificial intelligence in classrooms and supporting neurodivergent children. These topics all contribute to more inclusive, sustainable education systems, and the books",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_sustainability_or_esg_report_fy2025.pdf,p.35,automation,B,"By inviting 14 institutions and 848 students, Metaltech created a bridge between education and industry. Students gained first-hand exposure to automation technologies, and exhibitors met potential future talent and collaborators. Afiqah Wan Mohammad Zalman Marketing Executive Philippines Cosmob",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Informa,INF,,INF_company_sustainability_or_esg_report_fy2025.pdf,p.52,AI,B,"ing and skills opportunities in one place. With around 25,000 courses available, colleagues can manage their own development with support from an AI-powered career coach that uses Elysia technology. Today, learning at Informa happens in many wa ys, including: • Formal learning through the Camp",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
