staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
PSON-REJ-076,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.8,AI;code generation;generative AI,A;B,14,"editions of leading higher education titles. English Language Learning We piloted Smart Lesson Generator, which leverages Pearson's trusted IP with generative AI to simplify educators' work and saves them time by creating customised lesson content and activities. In the 2024 pilot with selected institutions ||| ganisation develop and deploy code faster. Transitioning to a unified solution has resulted in consistent, secure coding practices and enhanced AI code generation capabilities. The result is a demonstrable increase in developer productivity and code quality. Additionally, we are adopting a variety of data an ||| Accelerating our AI capabilities Virtual Learning We have embedded AI study tools into Biology and World History homework questions to provide high school students wit ||| stions to provide high school students with step-by-step assistance when they are faced with tricky course material. For teachers, we've launched AI-generated custom assessments for high school English Language Arts. The goal is to expand both the student and teacher AI tools to additional grad ||| ish Language Arts. The goal is to expand both the student and teacher AI tools to additional grades, including more subjects, as well as adopt the AI study tools from Pearson eTextbooks. Higher Education We have significantly expanded our AI-powered study tools across Pearson+ eTextbooks, Pears ||| s across Pearson+ eTextbooks, Pearson+ Channels, MyLab and Mastering (MLM). This includes growing the number of eTextbooks and MLM titles that use AI tooling capabilities, as well as adding AI instructor tools to assist educators across a number of MLM titles. Select new AI features include auto ||| new AI features include automated creation of content based on a professor’s curriculum, 'ask the video' capabilities and quiz-me study tools with AI-generated flashcards. We have rolled out our AI study tools into global editions of leading higher education titles. English Language Learning We p ||| activities tailored to students’ diverse needs, from those requiring extra support to those ready for advanced challenges. We have also launched an AI-powered Digital Language Tutor, as part of Mondly by Pearson solution bundles, specifically designed to help businesses improve English proficienc ||| dly by Pearson solution bundles, specifically designed to help businesses improve English proficiency at scale and unlock employee potential. The AI-tutor offers highly realistic, personalised training underpinned by trusted learning science, and builds on a successful pilot programme conducted ||| g underpinned by trusted learning science, and builds on a successful pilot programme conducted with corporate clients. Group-wide We are deploying AI-driven code assistance to help the organisation develop and deploy code faster. Transitioning to a unified solution has resulted in consistent, se ||| . The result is a demonstrable increase in developer productivity and code quality. Additionally, we are adopting a variety of data and analytical AI solutions to enable better data-driven decision making across our finance functions. Select initiatives include automating intelligent balance she ||| a-driven decision making across our finance functions. Select initiatives include automating intelligent balance sheet reconciliation and adopting AI-enabled propensity to pay models to aid our cash conversion efforts. Pearson’s AI-driven innovation spans all our business units and corporate fun ||| ay models to aid our cash conversion efforts. Pearson’s AI-driven innovation spans all our business units and corporate functions, each harnessing AI’s transformative power to enhance learning experiences and drive efficiency and growth. Each of our AI initiatives has the appropriate strategies ||| experiences and drive efficiency and growth. Each of our AI initiatives has the appropriate strategies and infrastructure in place to ensure that AI is being embraced and utilised in a responsible way. By integrating AI thoughtfully across our products and services, we are positioning Pearson t",no,no,vague_general_ai_reference,DUPG-053,rejected,,
PSON-REJ-077,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.9,AI,B,7,"Learning and Skills ServiceNow Pearson is collaborating with ServiceNow to supercharge workforce development and employee experiences in the age of AI. Pearson’s talent intelligence, credentialling and training solutions will allow ServiceNow to enhance learning for its teams and broader communi ||| al learning accreditation. This multi-year deal will reshape how ServiceNow employees and professional communities develop critical skills for the AI era, enhancing workforce productivity, agility and adaptability. Degreed Pearson’s partnership with Degreed empowers organisations to adapt their w ||| f learning pathways for a new level of market responsiveness. At Pearson, we help enterprises lead by enhancing workforce capability in the age of AI. Organisations need flexible and connected solutions that can effectively prepare tomorrow’s talent and foster resilience. Our enterprise solution ||| on Pearson as a trusted partner in enterprise upskilling. As the skills landscape continues to shift as a result of transformational trends such as AI and demographic change, we will continue to refine and expand our enterprise capabilities to meet the evolving demands of businesses across multi ||| 25, Pearson and Microsoft announced a strategic partnership to address one of the most pressing global challenges: preparing the workforce for the AI-driven economy. This collaboration focuses on equipping employers, workers and learners with innovative AI-powered products and services designed ||| loping new ones. They include powering Pearson content, assessment, upskilling and certification services with Microsoft Azure Cloud Computing and AI infrastructure, rolling out new AI credentials and certifications, and collaborating on AI-enabled tools to help people develop skills and identif ||| ills development globally. Amazon Web Services (AWS) In February 2025, Pearson and AWS announced a global partnership to accelerate the delivery of AI-powered learning for millions of people around the world. As a strategic cloud provider to Pearson, AWS provides infrastructure and AI capabilitie",no,no,vague_general_ai_reference,DUPG-054,rejected,,
PSON-REJ-078,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.10,AI,B,2,"Abbosh, Pearson’s new Chief Executive. We have witnessed huge and unprecedented change in our external environment such as the rapid development of AI and the need for upskilling employees, as well as significant progress within Pearson. Our company’s purpose of helping people realise the life th ||| tions, to sharpen its focus on the enterprise market and to increase the intensity with which it infuses products and services with a wide range of AI capabilities. I am pleased to say that by focusing on these priorities, Pearson has generated strong operational and financial outcomes across its",no,no,vague_general_ai_reference,DUPG-055,rejected,,
PSON-REJ-079,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.11,AI,B,2,", and I believe its best years lie ahead. Omid Kordestani Chair In a world that is being shaped by powerful demographic shifts and rapid advances in AI, the review has reinforced the Board’s conviction in Pearson’s vital role as a trusted provider of learning and assessment services and the relevan ||| of learning and assessment services and the relevance of our intellectual property. As a digital-first business, Pearson is accelerating its use of AI across the company and using it as a growth driver to improve efficiencies and to enhance learning and assessment services. The review has also inf",no,no,vague_general_ai_reference,DUPG-056,rejected,,
PSON-REJ-080,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.12,AI,B,1,"rson Test of English continues to gain market share, despite challenging market dynamics. Additionally, ELL continues to be a leader in the use of AI across its products. In 2024, we piloted Smart Lesson Generator, to help educators create customised lesson content. And, we launched our first AI-",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-081,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.13,AI,B,12,"rowth this year. This is an important milestone, as the business continues to drive improved execution in sales, while enhancing and expanding the AI tools integrated into our courseware. • Within Enterprise Learning and Skills, we have signed strategic partnerships with ServiceNow, Degreed, Micr ||| to expanded college and career readiness offerings, including through credentials via Credly. • Across the business, we have implemented and built AI powered tools supporting our efforts in customer service and content generation. We are now putting those into the hands of our people, with the g ||| usiness and the environment in which we operate, I’ve been telling you about two seismic trends shaping learning and work: the breathtaking pace of AI change and massive demographic shifts. These are creating a global skills gap that, without intervention, risks becoming a global skills chasm. Pea ||| and validation of skills. As part of this, ServiceNow will collaborate with Pearson on research and insights, while Pearson will use ServiceNow’s AI powered Now Platform to boost employee productivity, efficiency and talent retention. Our renewed partnership with Microsoft extends the commercial ||| ip with Microsoft extends the commercial relationship with Pearson VUE, drives incremental growth and provides an opportunity for us to enhance our AI and technology capabilities across the business. Importantly, it also addresses one of the key challenges facing organisations today: skilling in ||| logy capabilities across the business. Importantly, it also addresses one of the key challenges facing organisations today: skilling in the age of AI. Together, we will launch a series of strategic, go-to-market collaborations aimed at helping people build AI proficiency. This way we drive joint ||| sion of the company’s long- standing strategic partnership with AWS, which will enhance the learner experience of Pearson products through cloud and AI tools. This partnership allows Pearson to further scale its learning experience products, reaching more learners globally, with more personalised ||| the roster of capabilities with some of the world’s leading players. At the start of 2024, we set out to increase the intensity by which we infuse AI into our products and services. There are some wonderful examples across the business of how we’re integrating AI into our offerings to enhance and ||| nto our offerings to enhance and personalise experiences for learners and educators. In Higher Education we have continued to evolve and expand the AI tools embedded into our courseware since launching them in September 2023. We have received very encouraging feedback from students, and early resu ||| In addition, new tools for higher education faculty are helping them automate time-consuming tasks such as lesson planning. We’ve also applied our AI technology in our Connections Academy schools, where we have embedded AI study tools into our content, providing step-by-step guidance to help hig ||| p-by-step guidance to help high school students through tough material. I’m particularly encouraged to see the growing commercial momentum of these AI enhanced offerings alongside the strategic enterprise partnerships that we have established. As we look ahead, our priorities for 2025 won’t stray ||| what we already have set out to do. We will deliver on market expectations, continue to lead on the application of innovative technologies such as AI, and grow our business across the enterprise customer segment. I am excited about what the future holds and I believe that Pearson – fuelled by our",no,no,vague_general_ai_reference,DUPG-057,rejected,,
PSON-REJ-082,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.14,AI,B,3,"nal performance through areas ranging from sales, to sales operations, go-to-market execution and process optimisation, all leveraging the power of AI. In addition to this focus, we will unlock additional value through execution- based synergies across all our business units, specifically from bundl ||| trategic partnerships. Finally, we will drive incremental growth by building on two critical growth vectors: demographic shifts and the expansion of AI, which we’ll capture through additional solutions for Early Careers and Enterprise Skilling. In Early Careers, we see a strong need for new approac ||| er time. Second, we will maintain a deep focus on product innovation and aggressive deployment of modern technology, built upon our robust data and AI capabilities. Finally, we will lean on the excellence of our people and increase our execution orientation through a performance- based culture that",no,no,vague_general_ai_reference,DUPG-058,rejected,,
PSON-REJ-083,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.16,AI,B,3,"iver Progress in FY24 Plans for FY25 What Core Assessments & Verification We built on our strengths in Assessments & Verification by enhancing our AI tools and capabilities, exploring opportunities for geographic and vertical sector expansion, driving cross-selling and assembling dedicated produc ||| space. We will expand our focus in enterprise by taking modular, commercial bundles to market, helping companies accelerate skilling in the era of AI. Solutions will integrate into existing talent lifecycles and tech stacks, addressing core challenges for business executives and HR teams. We will ||| architecture. Our adaptive product roadmap review cycle will drive courseware evolution and an optimised product mix while we continue to implement AI and data-driven solutions for content generation, enablement and customer support. Strategic Partnering We are distinguishing between transactional",no,no,vague_general_ai_reference,DUPG-059,rejected,,
PSON-REJ-084,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.17,AI,B,1,"ents, educational institutions and enterprises. These efforts enabled us to support key stakeholders as they navigate the transformative impact of AI and demographic shifts on the future workforce. We are advancing our commitment to future workforce readiness, launching new learning solutions tha",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-085,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.18,AI;generative AI,A;B,2,"rning outcomes. Through ongoing innovation and Research and Development (R&D), we develop and incorporate the most advanced technologies, including generative AI, into our products and services. Artificial Intelligence We are integrating AI-driven tools across the company to enhance learning outcomes, personal ||| are integrating AI-driven tools across the company to enhance learning outcomes, personalise educational experiences and streamline operations. Our AI tools cater to both students and educators, enabling effective, impactful learning to take place at every stage of the educational journey. We will",no,no,vague_general_ai_reference,DUPG-060,rejected,,
PSON-REJ-086,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.20,AI;generative AI,A;B,4,"ctors in the set-up and use of our products. We conducted two surveys with faculty in 2024, measuring and tracking educator sentiment on the use of generative AI in learning and other topics. The business unit delivered nearly one hundred professional development webinars, including some dedicated exclusive ||| arning and other topics. The business unit delivered nearly one hundred professional development webinars, including some dedicated exclusively to AI, that were attended by thousands of college and university instructors. We’re engaging with learners and educators to inform how we evolve our AI ||| ning experience. Tom ap Simon President – Higher Education and Virtual Learning In our English Language Learning business unit, we are shaping our AI-powered Smart Lesson Generator tool with input and feedback from educators as part of its development. This tool is designed to help create customi ||| exploring learnings that support the needs of students. In our Higher Education business, our faculty engagement provides ongoing feedback on new AI product features and helps us understand how to best tailor those features to the needs of faculty and students, helping to enhance their learni",no,no,vague_general_ai_reference,DUPG-061,rejected,,
PSON-REJ-087,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.21,AI,B,3,"loyers Why and how we engage Employers are a key stakeholder for Pearson, with their views becoming increasingly important as demographic shifts and AI drive demand for new skills and new pools of talent. As a result of these dynamic shifts, we have identified Enterprise as a medium- term growth ve ||| ace. We also provide useful insights that help employers understand the evolving labour market and shifting skills demands linked to the impact of AI. Our Enterprise Learning and Skills business unit helps workers gain the skills they need to boost their employability and open new career opportun ||| se customers is helping us refine our offering and go-to-market approach. For example, we have signed a global multi-year deal with ServiceNow, the AI platform for business transformation, through which we aim to supercharge workforce development and employee experiences in the age of AI. Busine",no,no,vague_general_ai_reference,DUPG-062,rejected,,
PSON-REJ-088,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.22,AI;generative AI,A;B,5,"and create our products, along with go-to-market strategies and ongoing implementation. Consumer feedback has been critical in the roll-out of our generative AI tools in our Higher Education Courseware, and we take it into consideration throughout all stages of the product innovation process, including desi ||| o gain unique insights. This kind of engagement has been used inside Pearson+ and in Mastering to gauge user opinions on the effectiveness of our generative AI study tools. Our Product teams also engage indirectly with consumers by analysing layers of student usage data and testing enhancements. Our Conne ||| d expansion into new titles and continued iteration and feature enhancement. In autumn 2024, feedback was positive, with 75% of students using the AI study tools ranking them as ‘helpful’ or ‘very helpful’ in achieving their academic goals. Early results also suggest that students who use the stu ||| their academic goals. Early results also suggest that students who use the study tools are four times as likely to also be regularly employing non-AI study methods in the eText, meaning they are engaging more holistically. Our product managers act on other user feedback to improve AI experiences ||| tter understand how they use our products, perceive our company and feel about the trends driving learning in an era where digital consumption and AI are shaping the landscape. We research and engage with consumers holistically by studying how they use our products, how they think and the culture",no,no,vague_general_ai_reference,DUPG-063,rejected,,
PSON-REJ-089,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.23,AI,B,1,"vide people with the requisite high- quality education and training that meets the needs of a rapidly evolving workforce. Increasingly, the rise of AI use – particularly in the labour market – challenges governments to devise sound policies that take advantage of opportunities this technology brin",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-090,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.29,AI,B,1,"2025 to be higher than in 2024 as we build on the successful results of our sales team transformation and product innovations, particularly using AI. • In English Language Learning we expect that sales growth will moderate given the likely impacts of elections on immigration rates in 2025 affect",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-091,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.35,AI,B,3,"Learning for Impact Sustainability Why sustainability matters for Pearson Significant demographic shifts and rapid advances in AI are increasingly important growth drivers for education and work. There is a growing demand and pressing need for high-quality learning that is av ||| s. • Continuing to use our learning and credentialling platforms to develop the skills individuals in our communities need to thrive, including on AI. • 5.3% reduction in greenhouse gas (GHG) emissions (since 2023, location-based), moving us even closer to our short-term decarbonisation goals an ||| at align with our brand and purpose and further benefit learners. • Enhancing our long-term environmental strategy to reflect our increased use of AI and evolving our technology platforms to continue to run on renewable energy. Annual report and accounts 2024 Pearson plc 33 Strategic report Govern",no,no,vague_general_ai_reference,DUPG-065,rejected,,
PSON-REJ-092,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.36,AI,B,2,"tors and employers around the world to build the skills needed for tomorrow’s workforce. For example, over one million professionals have completed AI-related learning on Credly. See page 35. SDG 10 — Reduced inequalities. We strive to develop inclusive products that support every learner’s needs. ||| We strive to develop inclusive products that support every learner’s needs. Our collaboration with Saint Louis University to develop Inclusio — an AI-powered solution for the visually impaired — is making science, technology, engineering and mathematics more accessible to blind learners. See page",no,no,vague_general_ai_reference,DUPG-066,rejected,,
PSON-REJ-093,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.37,AI,B,2,"force changes and supporting businesses to build skills for future success. Our Skills Outlook series explores future skills needs, as well as how AI can increase individual productivity. A dedicated Skills Map of the US explores automation, AI and demographic shifts to help businesses and policy ||| of the US explores automation, AI and demographic shifts to help businesses and policymakers prepare for the future. As more businesses integrate AI into their operations, employees will need to upskill. In 2024, Credly issued its one millionth badge for AI-related learning. We also offer Certi",no,no,ordinary_automation,DUPG-067,rejected,,
PSON-REJ-094,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.37,AI,B,8,"Driving learning for everyone with our products The development and adoption of AI and digital technologies rapidly increased in 2024. If applied responsibly, these new technologies can transform access to learning and acquisition ||| rogress for individuals, businesses, and wider society. As discussed throughout this report, and summarised on pages 6 and 7, we continue to infuse AI into more products, guided by learning science and our Learning Design Principles, and we are committed to incorporating technology responsibly to ||| ciples, and we are committed to incorporating technology responsibly to enhance learning outcomes. Pearson is spearheading research into the use of AI in education, sharing our findings and insights on an ongoing basis. Our early studies published in 2024 have revealed that AI study tools may enc ||| y tools may encourage more effective study habits, such as note-taking and self-testing. The research also indicated that students using Pearson’s AI tools engage in more sessions with their eTextbooks than those not using the technology. We presented this research to more than 5,000 registrants ||| this research to more than 5,000 registrants at the ED.tech Symposium in October 2024, as part of Pearson’s ongoing efforts to upskill teachers on AI in education. In September 2024, our English Language Learning business ran a webinar series on AI in language teaching. As members of the TeachAI ||| chAI Advisory Committee, we contribute to developing policy resources that help education leaders to mitigate the risks and realise the benefits of AI. We have also started collaborating with TeachAI on a new AI literacy framework. Case study: Building the skills of tomorrow We are committed to hel ||| ir operations, employees will need to upskill. In 2024, Credly issued its one millionth badge for AI-related learning. We also offer Certiport Gen AI certification and an Extended Project Qualification for young people on AI. Our partnership with Degreed helps businesses identify AI skills gaps a ||| es identify AI skills gaps and prioritise training needs. Our strategic collaboration with Microsoft will expand learning opportunities, accelerate AI proficiency in the workforce and enable organisations to realise the full value of AI. English is a critical skill for the global workforce, but i",no,no,vague_general_ai_reference,DUPG-068,rejected,,
PSON-REJ-095,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.38,AI,B,3,"Sustainability continued At a national level, policymakers are looking to regulate AI to ensure it is deployed responsibly and ethically. We welcome these initiatives and remain committed to working with policymakers and using our e ||| develop content that is ethical, accurate and adheres to legal requirements. From 2024, the policy includes guidelines for authoring content using AI, including the appropriate tools to use and the processes for reviewing content. We recognise that with increased digitalisation comes a growing di ||| blind learners. In 2024, we delivered 400,000 pages of tests and examinations. We partnered with Saint Louis University to develop Inclusio, using AI to improve product design and deliver Pearson’s content to blind learners so they can study science, technology, engineering and mathematics. We ar",no,no,vague_general_ai_reference,DUPG-069,rejected,,
PSON-REJ-096,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.39,AI,B,2,"“We’ve built robust compliance processes that enable the business to use AI responsibly and still move at speed.” Cinthia Nespoli General Counsel and Executive Leader for Sustainability Case study: Empowering the next g ||| ur risk management approach. It will help us demonstrate the protections built into our services and afforded to our learners. Training on Pearson’s AI, data privacy and cyber security principles is mandatory for all employees. From 2025, we plan to introduce regular short modules, keeping employee",no,no,vague_general_ai_reference,DUPG-070,rejected,,
PSON-REJ-097,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.40,AI,B,1,"ills needed to contribute to Pearson’s expanding digital learning solutions. This year, our upskilling initiatives have ranged from developing AI-related capabilities to enhancing leadership techniques at management level. Ali Bebo Chief Human Resources Officer Annual report and accou",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-098,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.41,generative AI,A,1,". There were over 12,000 attendees at our 2024 Technology Summit across 74 sessions led by external experts and Pearson leaders. We rolled out our Generative AI channel, which enables a broader proportion of our workforce to understand how to use AI in their work to create impactful learning solutions. Sinc",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-099,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.43,AI,B,1,"capabilities, Pearson will continue to shift away from physical products and services, continuing a path of decarbonisation. With increased use of AI and other advanced technologies in education, renewable and alternative sources of energy will play an important role in our industry and criticall",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-100,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.45,AI,B,1,"s of Trade detail our requirements for print suppliers. In 2024, we updated our trade terms for print suppliers to strengthen provisions on piracy, AI tools, carbon maturity, third-party sustainability audits and data protection. We maintain strong due diligence procedures in our direct supply ch",no,no,audit_analytics,,rejected,,
PSON-REJ-101,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.49,AI,B,1,"ch also contributes to reducing our risk exposure to physical and transitional risks. We expect these trends to continue. With the increased use of AI and other advanced technologies in education, renewable and alternative energy solutions will play an important role in our industry, and, more imp",no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-102,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.60,AI,B,1,"of high-stakes tests, organisational capability, competitive dynamics, learner preferences and delivery methods, including the growing adoption of AI tools and the reputation of companies operating in the market. We seek to maximise the opportunities arising from these changing market conditions,",no,no,vague_general_ai_reference,DUPG-074,rejected,,
PSON-REJ-103,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.62,AI,B,8,"Risk continued Artificial Intelligence (AI), content and channel risks Description The risk that our intellectual property is harder to protect as a result of increased content generation thr ||| ntent and channel risks Description The risk that our intellectual property is harder to protect as a result of increased content generation through AI, and that our content and method of delivery (channel) is, or is perceived to be, insufficiently differentiated in terms of outcomes or learner exp ||| k The risk remains at a moderate-high level. Significant progress has been made in our use of large language models. We have successfully integrated AI tools into courses, and have continued to develop AI tools across all business units, seeing evidence of it driving commercial success. In 2024, we ||| cer and Chief Marketing Officer, to strengthen our technology and innovation leadership. We have taken a proactive approach in leveraging advanced AI technology positions, with our ongoing developments likely to sustain this momentum. Management actions 1. Establishing a centralised data and AI ||| efficiencies and helping us reach the market more quickly, as well as enabling us to align to individual learning needs: for example, creating an AI tutor in Pearson+ Channels and Connections Academy. 3. Driving innovation: infusing AI into our English Language Learning business unit with the de ||| ons Academy. 3. Driving innovation: infusing AI into our English Language Learning business unit with the development of Smart Lesson Generator, an AI-powered tool designed to simplify educators’ work by creating customised lesson content and activities, leveraging our trusted IP. 4. Reducing pir ||| ion focused on opportunities in the higher growth segments of the markets which we serve and a deep focus on product innovation. Link to strategy AI has been identified as a key seismic trend providing growth opportunity. Risk tolerance Medium – this is a strategic risk, and we should be rewarde ||| ity risks and on meeting customer expectations. Risk velocity Significant short-term impacts are less likely due to our 2024 product strategy using AI as a growth driver and scaling AI across our products and services. Due to longer-term contracts or the time required for educators or consumers to",no,no,vague_general_ai_reference,DUPG-071,rejected,,
PSON-REJ-104,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.63,AI,B,1,ystems. 3. Migration of servers for platform products to the cloud to enhance resilience. 4. Dedicated resources to focus on testing and developing AI products and to understand evolving market capabilities. 5. Business continuity planning to ensure that we are able to respond should a key custome,no,no,vague_general_ai_reference,,rejected,,
PSON-REJ-105,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.64,AI;generative AI,A;B,2,"and assessment by customers, open educational resources, a shift from in-person to virtual learning or vice versa, or innovations in areas such as generative AI). Movement and outlook The risk has increased to high from moderate-high driven by tighter migration policies in key markets affecting the market s ||| ng-term contracts in place. 2. Progressing in Enterprise: signed a new multi-year enterprise deal with ServiceNow, a multi-year strategic Enterprise AI partnership with Microsoft and the expansion of the company's long-standing strategic partnership with AWS. Leadership and sales team changes are p",no,no,vague_general_ai_reference,DUPG-072,rejected,,
PSON-REJ-106,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.67,artificial intelligence,B,1,"Risks Accountability Change since 2023 Accreditation risk Political and regulatory General Counsel and Business Unit Presidents No Artificial Intelligence, Content and Channel risk Effective method of delivery (podcast, video, test, in-person, online) Chief Product Officer and Business Unit Presidents",no,no,vague_general_ai_reference,DUPG-075,rejected,,
PSON-REJ-107,Pearson plc,PSON,Pearson plc Annual Report and Accounts 2024,PSON_company_annual_report_previous_fy2024_2025.pdf,,annual_report_previous,company_primary,p.69,AI,B,1,"neral competitive environment • Enrolment growth declines in Virtual Learning • Long term competitive pressure on US Student Assessment contracts AI, Content and Channel • Loss of sales due to AI related risks and poor choice of content and/or channel Customer Expectations • Additional costs to p",no,no,vague_general_ai_reference,,rejected,,
