company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.58,AI,B,"ML. We also introduced a new responsible AI Standard Operating Procedure, which defines the requirements for all development and/or procurement of AI systems across GSK, and established a framework for business functions to integrate AI risk review and management within existing risk management",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.58,AI,B,"functions to integrate AI risk review and management within existing risk management compliance boards. Our public policy position on responsible AI sets out our views, commitments and asks of policymakers. Political engagement We are committed to the highest ethical standards and legislative re",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.58,artificial intelligence,B,"nt issues are healthcare access and affordability, safety of patients and trial participants, working conditions, environmental health impacts, and artificial intelligence and data protection. We continue to make progress in integrating the management of these issues within our operations and how we conduct our busine",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.61,AI,B,"key to our purpose and to delivering our ambitions. Building digital fluency and behaviours across the organisation is a priority, with a focus on AI, data & analytics, experimentation and fostering curiosity. We have built our people's skills with training, as well as global events such as Data",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.61,AI,B,"for them. These include: – Thrive Global, a science-led digital platform which supports mental resilience and overall wellbeing with personalised, AI-driven micro steps towards individual goals. We have so far launched this in eight countries, reaching 56% of our people with positive uptake and",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.66,AI,B,"ment and remains a focus for our innovative new platforms such as oligonucleotides, mRNA and antibody drug conjugates (ADC) and for the adoption of AI solutions. → GSK Our internal risk environment remains stable. We are embedding a single quality organisation and managing the integration of quali",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.67,generative AI,A,"ngagement → External The external risk environment is stable. We engage externally through multiple channels and platforms, while digital health and generative AI tools advance. The environment continues to be characterised by complex and dynamic disease areas and treatments, requiring patient engagement thro",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.67,AI,B,"ent and disease centric marketing strategies are high. → GSK Our internal risk exposure remains stable. We’ve adjusted to new technologies including AI/ML and new digital channels for promotional and non-promotional activities. We have mature and robust internal control systems, processes and monit",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.67,AI,B,ins stable. We continue to build capability and improve our engagement practices and internal controls to mitigate risk while exploring and piloting AI tools. We use data and systems to monitor for emerging risks associated with scientific and patient engagement activities and embedded existing con,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.67,AI,B,"Officer organisation. Data ethics and privacy ↑ External The external risk environment is increasing. Data protection, privacy, cyber security, and AI/ML laws continue to evolve, increasing the complexity and risk in our environment. The rapid pace of technological innovation is expected to persis",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.68,AI,B,"al The external risk environment is increasing. The external cyber security threat landscape has never been more complex due to the weaponization of AI by cyber threat actors, geopolitical tensions, and increased ‘hacktivism’. New cyber regulations and privacy laws, along with the anonymity provide",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.68,artificial intelligence,B,r ability to drive innovation and operate internationally. → GSK Our risk exposure is stable as we adopt new technologies and scale our adoption of artificial intelligence in the discovery and development of medicines and vaccines. We continue to adapt our internal business processes to enable innovation and to meet et,uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.82,AI,B,le 58 Employee engagement 58 Wellbeing and development 58 Human rights Our commitment to human rights 55 Working with third parties 56 Using data and AI responsibly 56 Anti-bribery and corruption Ethical standards 55 Reporting and investigating concerns 55 Environmental matters Environment 51 Climate,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.118,AI,B,"American Appointed: 18 July 2022 Skills and experience Vishal has a distinguished background in technology, particularly in Artificial Intelligence (AI) and Machine Learning (ML), which are central to GSK’s approach to R&D. He also brings a deep understanding of cyber security to the Board. He is t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.118,AI,B,"oard. He is the founder and CEO of Vianai Systems, Inc, a Silicon Valley-based company that provides advanced technological software and services in AI and ML to large enterprises around the world. Before founding Vianai Systems in 2019, Vishal served as CEO of Infosys Limited, where he led an inno",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.118,AI,B,"ai Systems in 2019, Vishal served as CEO of Infosys Limited, where he led an innovative strategy to help clients renew existing IT landscapes, using AI/automation, design thinking and next-generation technologies to transform customer experiences. He also served as a member of the Executive Board o",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.118,AI,B,"Executive Board of SAP SE, prior to which he was its Chief Technology Officer, and also as a Board Member of Oracle Corporation. Vishal has a PhD in AI from Stanford University and has co-authored several research abstracts related to AI, technology and database management. External appointments F",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.118,AI,B,"xternal appointments Founder and CEO, Vianai Systems, Inc; Member, Supervisory Board, BMW AG; Member of the Advisory Board of Stanford University's AI Center (Institute for Human-Centered Artificial Intelligence). Key Committee Chair Corporate Responsibility Science Nominations & Corporate Governan",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.123,AI,B,"ternally and externally sourced R&D and from our investment in technology. We continue to focus on the significant opportunities that can come from AI/ ML, which continues to be a theme running through every Board meeting. Indeed, the path we set out on is rooted in our commitment to transform our",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.123,AI,B,"tory, Immunology & Inflammation, Oncology, HIV and Infectious Diseases – a record for the company. The Board continues to embrace the potential of AI/ML in every part of the business. It is crucial to our medium- and long- term success. We draw from the Tech expertise of our Board members, most",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.123,AI,B,wn experience of the use of technology in biotechs and the UK’s national genomics programmes. We hold educational briefings on new developments in AI/ML and review cyber and tech incidents in the external environment to seek to ensure GSK’s environment continues to safely evolve at pace. Our bigg,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.129,AI,B,"s – reviewing the critical role and ambitions for our global supply chain – discussing our overall commercial strategy – discussing progress on our AI adoption strategy Strengthening of business model Overseeing the fundamentals of commercial execution, cost-base management, capital allocation, pip",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.134,AI,B,"environment and reputation Data technology and accelerating GSK's ambition The Board reviewed and endorsed plans, including progress made on our AI adoption strategy The Board reviewed and provided feedback on the technology priority objectives and management's approach to integrating technolog",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.134,AI,B,"and provided feedback on the technology priority objectives and management's approach to integrating technology into the core of GSK. In particular, AI represented a transformative opportunity for patient and shareholder impact, with a focus on achieving significant breakthroughs in scientific innova",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.134,AI,B,"cant breakthroughs in scientific innovation, target identification and accelerating the progress of our pipeline While the opportunities presented by AI are clear and would be progressed at pace, this would need to be balanced against: – People and change: enlisting everyone at GSK in this effort and",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.134,AI,B,"r digital opportunities and risks to manage The Audit & Risk Committee also undertook a review of the evolution and operational effectiveness of our AI Governance arrangements Stakeholders: Patients, employees, investors, governments and regulators, healthcare providers, payers Other s172 duties:",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.138,AI,B,stinal cancers Data and platform technologies – Ochre Bio: licence agreement with Ochre Bio on a human liver cell platform and multi-modal data for AI/ML modelling and discovery to strengthen our data and platform technology capabilities – Elsie Biotechnologies: acquisition of Elsie Biotechnologie,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.141,AI,B,"which runs throughout the organisation. We hold a selection of in-depth sessions in the Programme, including regular reviews of cyber security and AI/ML control environment, and a combined meeting with the Corporate Responsibility Committee (the Committees) on our Responsible Business performanc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,"AI Governance: Our Responsible AI framework helps us maintain clear guardrails as we scale adoption of AI across GSK to drive innovation, growth and p",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,"ion, growth and productivity and, in doing so, to accelerate our purpose. In my report last year, I described the establishment by the Board of the AI Governance Council (Council), its purpose and activities that helped to define, establish and oversee these guardrails. The Council is aligned to t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,"creation, the Committee was keen to examine the: – structure and evolving operational effectiveness of the Council – functioning of the responsible AI governance architecture, including the complementary roles, duties, ownership and composition of each of these AI forums – overall increase in matu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,"architecture, including the complementary roles, duties, ownership and composition of each of these AI forums – overall increase in maturity of our AI risk management arrangements The Committee was pleased with the significant initiatives that the Council had pursued and rolled out across the Grou",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,ts The Committee was pleased with the significant initiatives that the Council had pursued and rolled out across the Group to further enhance GSK’s AI environment. These included: – approving an AI Policy that embeds new AI principles and establishes guidelines for use of AI within the company. The,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,"uded: – approving an AI Policy that embeds new AI principles and establishes guidelines for use of AI within the company. The Policy applies to all AI developed, procured, or used by our people at GSK. Responsible AI training modules continue to be rolled out – developing, adopting and publishing",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,"eloped, procured, or used by our people at GSK. Responsible AI training modules continue to be rolled out – developing, adopting and publishing an AI Standard Operating Procedure (AI SOP), defining steps required for all development and/or procurement of AI systems across GSK – monitoring an inve",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,"erating Procedure (AI SOP), defining steps required for all development and/or procurement of AI systems across GSK – monitoring an inventory of all AI models developed across GSK. This is being actively monitored through the Council, as the number of AI applications in use expands at pace across",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,"ittee received a briefing from the Head of Audit & Assurance (A&A) on the results of an initial audit, that primarily focused on evaluating how the AI Governance framework is embedding across GSK. This has also helped strengthen oversight capabilities by increasing the experience of the A&A team",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,to monitoring how the Council progresses its key focus areas. These include: – supporting business units in further improving and refocusing their AI systems to align to the AI SOP – continuing to embed and grow the Responsible AI SOP adoption throughout the organisation – continuing to oversee an,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,"o align to the AI SOP – continuing to embed and grow the Responsible AI SOP adoption throughout the organisation – continuing to oversee and monitor AI systems, including developing technical and operational best practices – refining and maturing the Council’s governance approach for scaled adoptio",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,"ems, including developing technical and operational best practices – refining and maturing the Council’s governance approach for scaled adoption of AI across GSK During the formative stage of AI development and adoption, the Committee is keen to ensure an appropriate balance is maintained between",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.143,AI,B,"development and adoption, the Committee is keen to ensure an appropriate balance is maintained between identifying, mitigating and monitoring key AI risk areas across the enterprise and with our third parties, while harnessing the opportunities and capabilities of this technology. Assurance: The",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.148,AI,B,"culture, with already high people survey results increasing further, while attracting and building outstanding capability in areas such as R&D and AI. 2024 Annual bonus It is against this performance that the Committee reviewed the annual bonus measures for the CEO and CFO. Annual bonus targets",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.161,AI,B,"ngthened platform capabilities in mRNA and oligonucleotides; several new material research alliances established – Good progress across the R&D data/AI technology goals – target choice, patient identification, molecule design/chemical manufacturing and controls (CMC) and clinical trial effectiveness",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.161,AI,B,"hnology goals – target choice, patient identification, molecule design/chemical manufacturing and controls (CMC) and clinical trial effectiveness – AI enabled acceleration of digital submissions, reducing number of weeks for last patient visit (LPV) first regulatory submission by over 35% Exceeded",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.161,AI,B,"th double-digit growth in all therapy areas, more than offsetting impact of the US and China environment on Vaccines – Continued embedding of scale AI capability in global functions, manufacturing and commercial operations with measurable impact in sales and marketing ROI cost savings, quality and",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.161,AI,B,"with measurable impact in sales and marketing ROI cost savings, quality and forecast accuracy – Significant increase in deployment and upskilling of AI usage with >29K attendees at the group-wide Data Academy Met Trust – Personal leadership to deliver successful resolution of vast majority of US Zan",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.162,AI,B,"nt to support business growth and shareholder returns including £2.3bn allocated to targeted business development – Significant progress in tech and AI-enabled changes in Finance, including Source to Pay, financial process improvement, cash and treasury – Successfully led the SG&A ROI project with t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.310,AI,B,"umerous information sources, including publications not based on robust scientific research, media coverage, social media, Artificial Intelligence (AI) tools and government health authorities, could potentially lead to a surge in reports related to products and/or adverse events. Such information",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.310,AI,B,"nctions as they support product quality and our licence to operate. The rapid advancement and use of digital technologies, particularly the use of AI and Machine Learning (ML), within an evolving regulatory framework, introduce both the opportunity to accelerate ways of working and the potential",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.315,AI,B,"nteractions, and Disease Awareness and our Medical Education process, and rolled out training on the guidance for commercial-medical interactions. AI review functions have been set up to conduct AI risk reviews and to ensure compliance with internal and external standards. We continuously improv",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.315,AI,B,"ulations. Data ethics and privacy Risk definition The risk that GSK or our third parties potentially fail to ethically collect,; use; re-use through AI, data analytics or automation; secure; share and destroy personal information in accordance with laws, regulations, and internal controls and requi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.316,AI,B,"governance and the ethical use of personal information, over and above compliance with data privacy laws. Companies seeking to foster innovation in AI/ML and other new technologies are faced with evolving decisions from policymakers on how best to promote trust in these systems and avoid unintend",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.316,AI,B,"ded outcomes or harmful impacts. Regulators (including in the EU, UK, US and China) continue to introduce regulatory developments around the use of AI/ML. This evolving regulatory landscape adds more complexity to our activities. Additionally, the geopolitical environment significantly influences",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.316,AI,B,"rotection Officer (DPO), GSK has made such appointments, including an EU DPO. As a result of GSK’s focus on technology, data-driven science, use of AI/ML and our evolving global data strategy, the ERO has appointed a Head of Digital, Privacy and Cybersecurity (Head of DPC), who has day- to-day acc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.316,AI,B,"countability for managing personal information across the entire organisation – legal and regulatory expertise in emerging technologies, including AI/ML We ensure key GSK privacy network roles have sufficient training and experience to carry out their roles effectively. We continuously improve o",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.316,AI,B,"ew business initiatives, as well as ensuring we meet our accountability obligations in accordance with global data protection and privacy laws. Our AI Governance Council monitors regulatory updates to ensure that the GSK Responsible AI Framework is in line with regulatory developments. The establi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.316,AI,B,rnance Council monitors regulatory updates to ensure that the GSK Responsible AI Framework is in line with regulatory developments. The established AI operating framework integrates AI risk review and management with existing Risk Management Compliance Boards. Research practices Risk definition Th,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.317,AI,B,"our scientific strategy is evolving to take advantage of the breadth of our data, both internally and externally generated, including genomics and AI/ML. We focus on building data integrity, privacy, information protection and data usage controls into our internal control framework. Independent a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.317,AI,B,"Independent audits conducted by our quality assurance teams ensure the effective monitoring of these controls. Additionally, we have set up an R&D AI/ML Working Group that has developed and deployed an R&D AI/ML control framework aligned with the expectations of the enterprise AI Governing Counci",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.318,AI,B,"d evolve, notably new sustainability directives from the EU and Canada and proposed rules in the US and evolving PFAS regulations. Developments in AI and data protection have also added both opportunities and challenges. Mitigating actions Our President, Global Supply Chain is accountable for the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
GSK plc,GSK,,GSK_company_annual_report_previous_fy2024.pdf,p.318,AI,B,"and information have been and will continue to be targeted by cyber security threat actors. Acceleration in the use of digital, data and analytics, AI/ML and could computing capabilities to drive GSK’s pipeline, performance and productivity requires us to continuously adapt and strengthen our con",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
