company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,AI,B,"omprehensive laws that adopt risk-based frameworks and principles (such as Colorado’s An Act Concerning Consumer Protections In Interactions with AI Systems and the Texas Responsible AI Governance Act), while other states are focusing on applications perceived as higher-risk (such as laws regul",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,AI,B,"ce Act), while other states are focusing on applications perceived as higher-risk (such as laws regulating the use of automated decision tools and AI in recruitment, hiring, promotion, and other employment decisions). Comprehensive state laws impose heightened obligations on developers and depl",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,AI,B,"iring, promotion, and other employment decisions). Comprehensive state laws impose heightened obligations on developers and deployers of high-risk AI systems (which include tools that make financial, lending and employment-related decisions), such as by requiring impact assessments, transparenc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,AI,B,"ember 2025, President Trump signed an executive order outlining various plans to attempt to restrict certain U.S. states from enforcing their own AI laws, in favour of a “single national framework”. The Group is continuing to monitor these developments and the applicability of state laws regula",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,AI,B,"in favour of a “single national framework”. The Group is continuing to monitor these developments and the applicability of state laws regulating AI. Regulatory initiatives on sustainability Regulatory initiatives on sustainability in the UK In the UK, the FCA published final rules on the UK Su",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.355,artificial intelligence,B,eliver services during periods of potential disruption. Such measures are resulting in increased technology and compliance costs for the Group. Artificial intelligence A number of jurisdictions where the Barclays Group operates have adopted or are considering adopting new laws regulating artificial intelligence,uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.382,artificial intelligence,B,"audit process. For the FY25 audit, we continued to deploy data and analytics tools across our audit. We continue to expand our use of accredited Artificial Intelligence based solutions into our audit process. We have also continued to innovate our audit of the estimation of expected credit losses through independ",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_current_fy2025_2025.pdf,p.493,artificial intelligence,B,"lures or operational disruptions and any subsequent impact on the Group’s reputation, business or operations; the use of new technology, including artificial intelligence; the Group’s ability to access funding; and the success of acquisitions, disposals, joint ventures and other strategic transactions. A number of t",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.8,generative AI,A,"ce of what it means to work at Barclays. Across the bank we are simplifying and digitising processes. We are introducing new technologies, such as generative AI, to improve how our people work and collaborate and how we engage with our customers and clients. All this represents progress in our effort to cr",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.10,generative AI,A,her systematic risk and volatility • Global population trends Climate • Energy transition and security • More extreme climate cycles Technology • Generative AI and related impact from regulators and cybersecurity • Customer expectations regarding digital experience • Pressure on cybersecurity and identity,likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.15,digital assistant,B,"ch function, the ability to increase daily payment limits, the ability to access cash from ATMs without a card, and enhancements to our automated digital assistant. Note: 1 Premier NPS from © Ipsos 2024, Financial Research Survey (FRS), comparing Premier current accounts. Amazon co-branded credit card Barclays",uncertain,low,Stage B broader-recall term 'digital assistant' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.16,AI,B,"ding our onboarding and application processes, and our virtual customer care support – are being regularly upgraded. We are leveraging the use of AI to simplify and improve operations; increasing efficiencies, and enhancing productivity, enabling colleagues to be there for customers and clients",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.16,automation,B,"vancements. We will focus on delivering improved capability through functional and scalable technology – simplifying by investing in digitisation, automation and data. Our digital channels – including our onboarding and application processes, and our virtual customer care support – are being regularly",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.20,automation,B,"and Asia. Across our business, we have automated processes and digitised services to improve our operations. For instance, in Europe, we increased automation in our banking offering to improve operations and controls, and reduce processing times. Looking ahead We are focused on improving efficiencies a",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.24,automation,B,"nd we strive to provide them all with a world-class experience. We have made various improvements to our customer journeys, using digitisation and automation to help us serve customers in a way that works for them – including the digitisation of letters and improved telephony with AWS Connect. We have",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.24,automation,B,"will enable us to reduce funding costs. Ongoing, programmatic investments in the digitisation of our customer experience, as well as in tools and automation to assist our colleagues, will further drive improvements in overall cost efficiency. We will continue to explore risk transfer transactions as a",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.78,AI,B,"e work with eight Unreasonable Impact companies across our global real estate portfolio, including Winnow in several of our campuses. Winnow is an AI-powered food waste prevention technology, that uses scales and scanning devices to track, learn, and classify back-of-house prep food waste. The",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.90,AI,B,"eam Energy, Steel, Cement, Automotive Manufacturing, and Aviation portfolios. We have enhanced our data collection and scoring process, leveraging AI and other technology to improve the quality and speed of our review process. CTF assessments continue to help to inform our approach to reducing f",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.100,generative AI,A,"industry through collaborative events and hackathons. Since 2022 the Experimentation Hub has enabled Barclays to explore new technologies such as Generative AI, while also bringing together industry experts across topics such as digital currencies – exploring the application and business benefits of key i",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.107,AI,B,"engagement. In March 2024, we held our second annual flagship Sustainable Finance conference in New York, under the theme 'Powering the Transition: AI, Climate Tech and Geopolitics', convening 300+ CEOs, investors, policymakers and industry leaders. We had a strong presence at Climate Week New",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.109,AI,B,"range of investment tools including trend momentum scores, UN SDG mapping and company revenue tagging. Relevant 2024 publications include Powering AI, Green Data Centers, Grid Infrastructure, Water Technology, Earth Observation, Biodiversity, Behavioural Health and Fertility. Further details on",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.148,AI,B,ulminated in a Board-level tabletop exercise. • Participated in a deep dive session on the responsible use of generative artificial intelligence (AI) and considered the opportunities and risks relating to the use of this technology. • Considered how to bring additional technology expertise and,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.167,AI,B,"Barclays US LLC, attended a ‘BIA Teach In’. This covered BIA talent and succession planning, BIA’s approach to auditable entities and BIA’s use of AI to support in the effective provision of assurance work. At the end of the year, the Committee approved the 2025 audit plan and also approved BIA's",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.168,AI,B,uality for Barclays and generally. This included her views on the quality of the audit team dedicated to Barclays and how KPMG intends to utilise AI/technology in delivering the Barclays audit. The KPMG Global Head of Audit attended one of these meetings. External reports • The FRC published it,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.223,artificial intelligence,B,"comes Continue to simplify, standardise and automate Finance and Treasury processes to improve effectiveness and efficiency • Expanded the range of Artificial Intelligence and Machine Learning initiatives being piloted in the Finance function. • Launched the Finance Transformation Office, with a mandate to develop and",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.252,machine learning,B,"ow to keep themselves safe. Additionally, for each of the 50 million+ payments our UK customers make every month, our fraud detection systems and machine learning models determine in less than a second if it is likely to be a fraudster rather than the customer, or if our customer appears at risk of being sc",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.263,artificial intelligence,B,"ility management, privileged access to Barclays' systems, regulatory developments, and risks and opportunities related to emerging technology and artificial intelligence. Engaging external security consultants to conduct penetration tests, attack simulations and other reviews to independently benchmark Barclays’",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.270,generative AI,A,"ding technology companies. For example, the Group has begun to take steps to expand its investment in and to integrate AI technologies, including generative AI. Such AI technologies and services are rapidly evolving, and require significant investment, including development and operational costs, to mee",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.270,AI,B,"ational costs, to meet the changing needs and expectations of the Group’s customers and clients. Failure to efficiently develop or integrate such AI technologies may impact the Group’s competitive position and its ability to increase the efficiency of and reduce costs associated with its operat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.271,AI,B,"• the focus globally on technology adoption and digital delivery, including the use of artificial intelligence (AI), digital assets and digital money (including central bank digital currencies), payments and related infrastructure, and cybersecurity. This als",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.271,AI,B,"latory standards in these areas, underpinned by customer protection principles, and actions by regulators that are designed to support the use of AI in the financial sector; • the continued evolution of the UK’s regulatory framework following the UK's withdrawal from the EU, particularly foll",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.275,AI,B,"s clients in this sector face heightened risk from data security breaches and ransomware and/or cyberattacks as well as from the malicious use of AI, all of which could negatively impact their ability to service debt obligations. The Group also has large individual exposures to single name coun",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.277,AI,B,". The Group's assessment of its cybersecurity risk in 2024 highlighted an elevated cybersecurity risk profile due to factors such as the onset of AI, which may be used to facilitate increasingly sophisticated attacks including AI-enabled social engineering; ongoing work to address areas in nee",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.278,AI,B,"occurring electronically, both on the Group’s own systems and through other alternative systems, and becoming automated. The rapid development in AI is another area the Group is monitoring closely. This includes the identification of potential use cases for responsible adoption of AI in the Gr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.278,AI,B,"e cases for responsible adoption of AI in the Group’s own operations as well as managing the salient risks and other threats third party usage of AI may pose, including with respect to intellectual property ownership and infringement, cybersecurity, antitrust and fraud. For example, while the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.278,AI,B,"cluding with respect to intellectual property ownership and infringement, cybersecurity, antitrust and fraud. For example, while the Group may use AI technologies in connection with the creation or development of various materials, including software code, the Group may be unable to protect suc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.278,AI,B,ntellectual property offices in the United States and in some other jurisdictions that human inventorship is required for patent protection of an AI-generated invention and human authorship is required for copyright protection of an AI-generated work of authorship. This is still an evolving ar,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.278,AI,B,"s still an evolving area of the law, which creates uncertainty that could impact the Group’s ability to obtain intellectual property protection in AI- generated inventions and works of authorship. Introducing new forms of technology has the potential to increase inherent risk. Failure to evalua",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.278,AI,B,"dverse impact on the Group’s business, results of operations, financial condition, and prospects. e) Data management, information protection and AI The Group holds and processes large volumes of data, including personal information, financial data and other confidential information, and the Gr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.279,AI,B,"otherwise materially adversely affect its business, results of operations, financial condition and prospects. In addition, increased adoption of AI technologies, which rely on the collection of large amounts of data, including personal information, and use of such data for training purposes,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.279,AI,B,"al information, and use of such data for training purposes, has led legislators in numerous jurisdictions to propose and adopt new laws addressing AI-related usage of personal information and data protection authorities around the world to adopt new and evolving interpretations of existing data",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.279,AI,B,"ions may be burdensome and costly to comply with and may affect the ways in which the Group can collect, process, or use personal information for AI technologies, thus negatively impacting the Group’s business. Further, there is increased risk of inadvertent disclosure of confidential informat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.279,AI,B,"rther, there is increased risk of inadvertent disclosure of confidential information or personal information in connection with the utilisation of AI technologies, whether through AI model errors, data breaches, or other vulnerabilities, which may also result in stronger regulatory scrutiny, le",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.279,AI,B,"onal systems and infrastructure becomes more challenging. The risk of systems or human error, including errors produced through the integration of AI technologies, in connection with such transactions increases with these developments, as well as the potential consequences of such errors due to",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.279,AI,B,"nd the potential difficulty associated with discovering errors quickly enough to limit the resulting consequences. As the Group works to implement AI technologies into the Group’s product and service offerings, these challenges may become more significant, as AI technologies give rise to risk o",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.279,AI,B,"rors and hallucinations which may impact the Group’s ability to accurately execute, track or report transactions. There can be no assurances that AI usage will enhance the Group’s product or services offerings, and any such errors or inaccuracies resulting from AI usage could result in competit",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.279,AI,B,"damage. h) Supplier exposure The Group depends on suppliers for the provision of many of its services and the development of technology, including AI technology. Whilst the Group depends on suppliers, it remains fully accountable to its customers and clients for risks arising from the actions o",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.279,AI,B,"pliers could have an impact on the Group’s ability to continue to provide material services to its customers. In addition, the use of third party AI technologies may also expose the Group to third party infringement or misappropriation claims, as well as privacy and data protection related cla",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.279,AI,B,"well as privacy and data protection related claims, as it can be very difficult, if not impossible, to validate the processes used by third-party AI technology providers in their collection and use of data in developing and training AI technologies or the conversion of inputs to outputs. Failu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.382,AI,B,"ing initial inventory. • Enhanced quantitative model risk assessment to cover most significant model suites. • Introduced Artificial Intelligence(AI) Policy, Development of approach to AI validation, and design of associated governance framework. • Expanded model risk framework to provide tran",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.394,AI,B,"nce A number of jurisdictions where the Barclays Group operates have adopted or are considering adopting laws regulating artificial intelligence (AI). The EU’s Artificial Intelligence Act (EU AI Act), which entered into force on 1 August 2024, provides rights and duties designed to ensure the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.394,AI,B,"ence Act (EU AI Act), which entered into force on 1 August 2024, provides rights and duties designed to ensure the safe and ethical deployment of AI. The EU AI Act requires organisations to ensure suitable levels of AI literacy within their workforce and categorises AI systems based on their le",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.394,AI,B,"s AI systems based on their level of risk. It has a phased approach to compliance, with the first set of requirements prohibiting certain uses of AI applying from 2 February 2025. It also establishes a rigorous compliance regime for high-risk AI applications (which provisions apply from 2 Augus",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.394,AI,B,s a rigorous compliance regime for high-risk AI applications (which provisions apply from 2 August 2027). The extraterritorial effect of the of EU AI Act means entities established outside the EU fall with the EU AI Act’s ambit if they provide or deploy AI in the EU or the output of their AI is,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.394,AI,B,"of their AI is used in the EU. Similarly, several U.S. states are considering enacting or have already enacted regulations concerning the use of AI technologies, including Colorado’s An Act Concerning Consumer Protections In Interactions with AI Systems and the Utah AI Policy Act. Moreover, U",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.394,AI,B,"I Policy Act. Moreover, U.S. federal and state agencies and regulators are considering how existing laws and regulations may apply to the use of AI technologies. For example, in October of 2024, NYDFS issued guidance addressed to executives and information security personnel of regulated ent",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.394,AI,B,"information security personnel of regulated entities to assist them in understanding and assessing cybersecurity risks associated with the use of AI, and implementing appropriate controls to mitigate such risks using the cybersecurity regulation as a relevant framework (e.g., undertaking AI-spe",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.394,AI,B,"to mitigate such risks using the cybersecurity regulation as a relevant framework (e.g., undertaking AI-specific risk assessments, accounting for AI- related risks in contracts with third party service providers, implementing access controls to combat deepfakes and other AI-enhanced social engi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Barclays,BARC,,BARC_company_annual_report_previous_fy2024_2024.pdf,p.426,artificial intelligence,B,"audit process. For the FY24 audit, we continued to deploy a large number of data and analytics tools across our audit.We have begun to introduce Artificial Intelligence based solutions into our audit process on a trial basis. We have also continued to innovate our audit of the estimation of expected credit losses",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
