company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.90,AI,B,"ds policies and standards meet the firm’s and customers’ needs, improve the quality of decision-making, future-proof against the growing use of AI and ensure adherence to legal and regulatory obligations. We have defined and implemented a standardised approach to data risk oversight with gover",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.91,AI,B,"ncluding localisation, privacy, sovereignty and regulation; sanctions issuance; sustainability and ESG issues; innovation and technology, including AI and digital assets; and resilience and financial stability, including clearing, cloud and operational resilience. Our Group Compliance function is",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.92,AI,B,"n increase in competitive pressures and lower entry barriers, caused by structural market changes, new business models and new advances in cloud, AI, quantum computing and distributed ledger technology. Risk description Change driven by developments in disruptive technology could negatively impa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.92,AI,B,"ders, including new market entrants, who can now take advantage of cloud providers’ customer bases and fast development cycle. The increased use of AI internally and among customers brings with it associated risks such as inherent bias, automated decision-making, data management and misinformatio",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.92,AI,B,"ill also introduce new challenges for cyber security defence and detective mechanisms. Quantum computing could revolutionise the field of cloud and AI by enabling faster machine learning, facilitating new commercial opportunities, but may potentially amplify some cyber security and AI risks. As t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.92,AI,B,"thermore, we continue to maintain systems and controls to mitigate the risk resulting from emerging technology. Risk arising from our use of cloud, AI and distributed ledger technology is identified, assessed, managed and reported through the risk framework. We are aligned with industry best prac",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.92,AI,B,"d, managed and reported through the risk framework. We are aligned with industry best practices and guidance when considering the increased use of AI and distributed ledger technology. As part of our Responsible AI Framework, we have implemented specific governance to oversee the use of AI bot",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.100,AI,B,"e Scott has over 25 years of experience leading large technology teams at Microsoft and has been Executive Vice President of Microsoft’s Cloud and AI division since 2014. He is responsible for Microsoft’s Cloud Platform, Data solutions, Operating Systems, Business Applications, and Industry Solu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.105,AI,B,"culture, values and behaviours. — oversees key strategic matters and their related risks, including sustainability, technology (including cyber and AI) and human capital management. — oversees the execution of the Group’s strategy and holds executive management to account for its delivery. — e",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.107,AI,B,"tion Officer, Irfan Hussain, presented his technology strategy to the Board. — The Board received briefings on the Data & Analytics business and AI strategy at the Board Strategy Day. — The Board received briefings on technology and competitive dynamics at meetings during the year. — Updates o",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.108,AI,B,"d focus on the key strategic areas including: delivery of the LSEG-Microsoft partnership, operational transformation and resilience, technology and AI, Data & Analytics strategy; and further incorporation of sustainability matters into Board discussions. — Risk oversight – continued focus on te",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.123,AI,B,"was approved 2. Review and challenge of scenario analyses, risk management and risk mitigation across the Group 3. Review of focus topics, including AI risk management, technology risk, model risk and treasury risk 4. Assessment of the potential impacts of emerging risks on the Group’s strategy and b",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.153,AI,B,"earch and development to apply current techniques and technologies. T echnical expertise features prominently in LSEG research functions, including AI and large language models, quantitative and data driven modelling, machine learning and natural language processing. Research also includes signifi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,p.255,AI,B,sing and integrated risk and optimisation services for the global derivatives community. ADV Average daily volumes or average daily value traded. AI Artificial intelligence. AIM The Group’s market for smaller and growing companies established in London. API Application programming interface. ASV,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,generative AI,A,"with citations and audit trails. As Nej D’Jelal, Group Head of Workspace Platform at LSEG, noted: “Workspace is designed for decisions. By bringing generative AI and trusted LSEG data together, we help teams build pitch materials and research packs with confidence – complete with citations, context, and collab",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,LLM,A,", integrated workflows, and secure collaboration – all in one place. And all underpinned by data readiness: clean, structured inputs that strengthen LLM performance; and user‑first design, shaped by customer feedback to drive adoption. Integrated experiences: Insights where you work Not every workfl",likely_genai,medium,"Stage A high-precision generative-AI term 'LLM' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,LLM,A,"grade governance. This ensures every AI interaction is accurate, auditable, and secure. Data readiness matters: clean, structured data enables strong LLM performance. User-first design, shaped by customer input, drives adoption. Why it matters The spread of AI and new applications is democratising da",likely_genai,medium,"Stage A high-precision generative-AI term 'LLM' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,Copilot,A,"Enhancing LSEG Workspace using AI for intelligent discovery and analysis. Integrating with Microsoft platforms like Teams, Excel, and Microsoft 365 Copilot. Enabling organisations to build custom AI agents using LSEG’s trusted data. As Matthew Kerner, CTO of the Worldwide Sales and Solutions team at Mi",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,Copilot,A,"ted experiences: Insights where you work Not every workflow starts in Workspace. Many professionals live in Microsoft Teams, Excel, or Microsoft 365 Copilot. LSEG’s data and analytics are now natively available in these tools, enabling seamless integration between or within workflows. Open Directory give",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,Copilot,A,"al jumping between systems, chasing data and losing time. By embedding LSEG’s trusted data directly into Microsoft experiences like Teams, Excel, and Copilot, we’re collapsing those barriers. Insights now surface where work actually happens. That means fewer clicks, richer context, and better outcomes. It’",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,Copilot,A,"om agents: Democratising innovation Some workflows require more than standard tools. With LSEG’s Model Context Protocol (MCP) connector in Microsoft Copilot Studio, organisations can create custom agents that combine LSEG’s trusted datasets with internal systems quickly and safely, without heavy coding.",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,Claude,A,"I-Ready financial intelligence, native in Excel & PowerPoint supported by LSEG LSEG brings trusted AI-ready financial data to Excel & PowerPoint via Claude, combining deterministic analytics with governed AI workflows. February 24, 2026 • Emily Prince • 6 min Find out more Further information about",likely_genai,medium,"Stage A high-precision generative-AI term 'Claude' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,HTML DOCUMENT ===== Source file: LSEG_company_official_case_study_n-a.html Title: From interoperability to agents: Powering financial workflows with AI | LSEG Skip navigation LSEG Data & Analytics FTSE Russell London Stock Exchange FX Post Trade Risk Intelligence Our businesses LSEG LSEG,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,"ll London Stock Exchange FX Post Trade Risk Intelligence Home LSEG Insights From interoperability to agents: Powering financial workflows with AI LSEG Insights From interoperability to agents: Powering financial workflows with AI December 17, 2025 8 min At Microsoft Ignite 2025, LSEG and M",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,"ta flow. But as workflows have grown more complex, connectivity alone is not always enough. The next evolution is [building] agentic experiences with AI that understands intent, orchestrates tasks, and delivers insights seamlessly. By combining LSEG’s trusted data and analytic models with Microsoft’s",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,"explained, this shift as more than a technology upgrade – it’s a blueprint for action: “When we began this journey, the ambition wasn’t to sprinkle AI across existing tools – that’s incremental. Our goal is transformative: to reimagine workflows so that decisions happen faster and with confidence. I",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,"l examples of how these capabilities transform workflows across research, trading, and maker scenarios. Accelerating research and pitchbooks through AI in LSEG Workspace Pitchbooks and research packs are essential but time-consuming. Implementing AI in Workspace is set to change that, with capabilit",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,"t empowering decisions at the speed of markets, without sacrificing governance or security.” As Matthew Kerner shared, this integration is what makes AI practical. It’s not about adding another tool, it’s about meeting professionals where they work, so insights flow naturally into collaboration and ex",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,"eate custom agents that combine LSEG’s trusted datasets with internal systems quickly and safely, without heavy coding. Max Grigoryev, Analytics and AI Product Leader at LSEG, highlighted: “We’ve lowered the barrier so financial professionals can build agentic workflows in minutes – secure, governed",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,"sponsibly and at scale, minimising the cost of fragmentation and unlocking measurable gains across research, trading, and operations. Key takeaways AI is moving from isolated tools to being embedded in integrated financial workflows, meeting users where they work. Trusted data is non-negotiable for",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,oft partnership and how it’s transforming financial workflows LSEG’s Strategic Partnership with Microsoft | LSEG Explore LSEG Workspace and see how AI accelerates research and decision-making LSEG Workspace | Data Analytics Discover advanced analytics and custom agent capabilities for your organis,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,rates research and decision-making LSEG Workspace | Data Analytics Discover advanced analytics and custom agent capabilities for your organisation AI-powered Business Analytics Solutions | Data Analytics View the session recording on-demand From interoperability to agents: Powering financial work,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,siness Analytics Solutions | Data Analytics View the session recording on-demand From interoperability to agents: Powering financial workflows with AI Read more about Artificial Intelligence Innovation & Trends Workflow & Automation See all Insights Legal Disclaimer Republication or redistrib,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,"trademarks or any other LSE Group IPR for any purpose whatsoever without the written permission or applicable licence terms. Related articles LSEG AI and digital infrastructure are rewiring global finance - India Is Ready AI, trusted data and digital market infrastructure are reshaping global fina",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_official_case_study_n-a.html,not_applicable,AI,B,"he foundation of deep research Deep research is only as powerful as its data. Discover why trusted, governed financial data is the key to actionable AI-driven insights. February 25, 2026 • Emily Prince • 5 min LSEG AI-Ready financial intelligence, native in Excel & PowerPoint supported by LSEG",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,large language model,A,"r everyday workflows to compose sophisticated AI agents, combining policies, prompts, tools and actions. This integration unifies human expertise and large language model (LLM) reasoning with LSEG’s unmatched financial data, content and analytics in a secure, governed, low-code environment. LSEG and Microsoft are curre",likely_genai,medium,"Stage A high-precision generative-AI term 'large language model' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,Copilot,A,"cial institution’s operation Transforming how LSEG customers connect with financial data in Microsoft solutions. Enabling agents built in Microsoft Copilot Studio and deployed in Microsoft 365 Copilot with LSEG licensed data. Advancing secure, seamless use of LSEG licensed financial data in Microsoft so",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,Copilot,A,"yment of agentic AI with data that is secure and accessible through an LSEG managed MCP server. Through this collaboration, agents built in Microsoft Copilot Studio and deployed in Microsoft 365 Copilot can be enabled with LSEG data. By connecting LSEG’s trusted content with advanced AI capabilities, fina",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,Copilot,A,"onomies include datasets stretching back over decades and total more than 33 petabytes. Generating insights from these datasets enables Microsoft 365 Copilot users to make confident decisions faster. Powering the build, deployment and integration of custom AI agents directly into workflows Using a new MC",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,Copilot,A,"erver, LSEG customers will be able to connect with data, licensed through LSEG products like Workspace and Financial Analytics, to build AI agents in Copilot Studio. Copilot Studio provides a secure, low-code platform for users to create, customise and deploy advanced AI agents that can be integrated direc",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,Copilot,A,", low-code platform for users to create, customise and deploy advanced AI agents that can be integrated directly into workflows through Microsoft 365 Copilot and other applications. Copilot Studio enables makers to build sophisticated agents with ease, using frontier AI models in a fully managed SaaS exper",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,Copilot,A,"uild sophisticated agents with ease, using frontier AI models in a fully managed SaaS experience that supports a wide range of enterprise connectors. Copilot Studio empowers organisations with robust governance controls and is natively integrated into Microsoft 365 Copilot, enabling secure and compliant cu",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,Copilot,A,"with robust governance controls and is natively integrated into Microsoft 365 Copilot, enabling secure and compliant customisation at scale. Through Copilot Studio, users will be able to access the financial data and analytics licensed through LSEG directly within their everyday workflows to compose sophi",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,Copilot,A,"ent and analytics in a secure, governed, low-code environment. LSEG and Microsoft are currently working with customers to build their first agents in Copilot Studio powered by LSEG data. MCP server enabling secure, seamless connectivity and industry-wide interoperability LSEG customers can also take adva",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,Copilot,A,"le and optimised for integration into AI enabled workflows, enhancing how LLMs interpret and use LSEG’s data. An MCP server enables the connection of Copilot Studio with LSEG APIs as well as full interoperability with customers’ own AI systems and other third-party applications. This capability enables th",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,agentic AI,A,"transforming access to data for financial professionals with cutting edge, AI-driven innovation at scale. LSEG customers can build, deploy and scale agentic AI directly into their workflows with secure, seamless connectivity through MCP.” Nick Parker, Microsoft Chief Business Officer and President, Worldwid",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,AI,B,===== HTML DOCUMENT ===== Source file: LSEG_company_press_release_n-a_2025-10-13.html Title: LSEG and Microsoft transform access to AI-ready financial data in customer workflows | LSEG Skip navigation LSEG Data & Analytics FTSE Russell London Stock Exchange FX Post Trade Ris,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,AI,B,"s FTSE Russell London Stock Exchange FX Post Trade Risk Intelligence Home Media Centre Press Releases LSEG and Microsoft transform access to AI-ready financial data in customer workflows October 13, 2025 LSEG and Microsoft transform access to AI-ready financial data in customer workflow En",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,AI,B,s can benefit from intelligent tools that enhance decision-making and productivity and lower barriers to innovation – empowering organisations to use AI responsibly and securely. Today’s announcement builds on LSEG’s AI strategy – LSEG Everywhere – which is delivering trusted licensed data to scale A,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,AI,B,"LSEG Everywhere – which is delivering trusted licensed data to scale AI in financial services. The unparalleled depth, breadth, and quality of LSEG’s AI Ready Content and taxonomies include datasets stretching back over decades and total more than 33 petabytes. Generating insights from these datasets",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,AI,B,"mless connectivity and industry-wide interoperability LSEG customers can also take advantage of MCP for enhanced connectivity and a unified data and AI ecosystem. LSEG has implemented this advanced protocol to make its data accessible and optimised for integration into AI enabled workflows, enhancing",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,AI,B,"nt, reducing expensive and time-intensive integration of multiple technologies for customers. This radically simplifies and speeds up the delivery of AI-enabled tools and applications that are secure, governed and scalable. LSEG data will be accessible through MCP in a phased rollout, starting with LS",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,AI,B,"SEG data will be accessible through MCP in a phased rollout, starting with LSEG Financial Analytics. The unique combination of Microsoft’s cloud and AI platform with LSEG’s financial data and analytics delivers differentiated outcomes for industry professionals through deeper insights and more timely",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,AI,B,"ales & Solutions “Our continued partnership with LSEG underscores a shared commitment to redefining the future of financial services through secure, AI-driven innovation. By combining LSEG’s trusted market data with Microsoft’s cloud and AI capabilities, we’re empowering customers to unlock deeper in",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-10-13.html,not_applicable,AI,B,located in Asia Pacific. LSEG’s ticker symbol is LSEG. About Microsoft Microsoft (Nasdaq “MSFT” @microsoft) creates platforms and tools powered by AI to deliver innovative solutions that meet the evolving needs of our customers. The technology company is committed to making AI available broadly and,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-12.html,not_applicable,Claude,A,"deployment of the Model Context Protocol (MCP) and recent partnerships with enterprise grade AI applications and data platforms including Microsoft, Claude, Snowflake and Databricks. LSEG’s MCP connector is expected to be live in ChatGPT from the week of 8 December 2025. Find out more about LSEG Everyw",likely_genai,medium,"Stage A high-precision generative-AI term 'Claude' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-12.html,not_applicable,AI,B,"text Protocol) connector for ChatGPT users and enterprise customers of OpenAI, and initial plans to make ChatGPT Enterprise available for employees. AI powered by LSEG’s licensed AI-ready content In a further extension of its LSEG Everywhere strategy, LSEG will grant access to data licensed through",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-12.html,not_applicable,AI,B,"rkspace and Financial Analytics to ChatGPT users and enterprise customers so they can discover and work with financial data and news content. LSEG’s AI-ready content will be accessible through an MCP powered connector in a phased rollout, starting with LSEG Financial Analytics. ChatGPT users with LSE",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-12.html,not_applicable,AI,B,"is first release, LSEG will provide ChatGPT users and enterprise customers additional data categories and functionality. Emily Prince, Group Head of AI at LSEG, said: “LSEG’s connector within ChatGPT combines all the benefits of a secure, enterprise AI platform with a seamless MCP connection and the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-12.html,not_applicable,AI,B,n ChatGPT’s secure enterprise environment. LSEG will work with OpenAI’s technical success teams to ensure successful adoption of the latest frontier AI models and product capabilities. Using ChatGPT Enterprise deepens the partnership and creates opportunities to develop high-impact AI solutions for,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-12.html,not_applicable,AI,B,"ve quickly with confidence. We’re proud to support LSEG as they bring richer insights to their clients and equip their own teams with more efficient, AI-driven workflows.” LSEG Everywhere - Our AI Strategy This partnership is the latest milestone in LSEG’s AI strategy – LSEG Everywhere – which is de",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
London Stock Exchange Group,LSEG,,LSEG_company_press_release_n-a_2025-12.html,not_applicable,AI,B,"ur AI Strategy This partnership is the latest milestone in LSEG’s AI strategy – LSEG Everywhere – which is delivering trusted licensed data to scale AI in financial services. The unparalleled depth, breadth, and quality of LSEG’s AI-ready content and taxonomies includes proprietary datasets stretchi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
